#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2020 01 02 04 30 1.0 6.60 999.00 15.20 999.0 99.00 10.50 2 99.00 99.00
2020 01 02 04 36 1.0 6.60 999.00 15.20 999.0 99.00 10.50 1 99.00 99.00
2020 01 02 04 42 1.0 6.60 999.00 15.20 999.0 99.00 10.60 1 99.00 99.00
2020 01 02 04 48 1.0 6.60 999.00 15.20 999.0 99.00 10.60 1 99.00 99.00
2020 01 02 04 54 1.0 6.50 999.00 15.20 999.0 99.00 10.30 1 99.00 99.00
2020 01 02 05 00 1.0 6.50 999.00 15.10 999.0 99.00 10.20 1 99.00 99.00
2020 01 02 05 06 1.0 6.50 999.00 15.10 999.0 99.00 10.00 1 99.00 99.00
2020 01 02 05 12 1.0 6.50 999.00 15.10 999.0 99.00 10.00 1 99.00 99.00
2020 01 02 05 18 1.0 6.50 999.00 15.10 999.0 99.00 9.80 1 99.00 99.00
2020 01 02 05 24 1.0 6.50 999.00 15.10 999.0 99.00 9.80 1 99.00 99.00
2020 01 02 05 30 1.0 6.50 999.00 15.10 999.0 99.00 9.90 1 99.00 99.00
2020 01 02 05 36 1.0 6.50 999.00 15.10 999.0 99.00 9.70 1 99.00 99.00
2020 01 02 05 42 1.0 6.50 999.00 15.10 999.0 99.00 9.90 1 99.00 99.00
2020 01 02 05 48 1.0 6.60 999.00 15.10 999.0 99.00 9.80 1 99.00 99.00
2020 01 02 05 54 1.0 6.60 999.00 15.10 999.0 99.00 9.70 1 99.00 99.00
2020 01 02 06 00 1.0 6.70 999.00 15.20 999.0 99.00 9.40 1 99.00 99.00
2020 01 02 06 06 1.0 6.70 999.00 15.20 999.0 99.00 9.40 1 99.00 99.00
2020 01 02 06 12 1.0 6.70 999.00 15.20 999.0 99.00 9.40 1 99.00 99.00
2020 01 02 06 18 1.0 6.80 999.00 15.30 999.0 99.00 9.40 1 99.00 99.00
2020 01 02 06 24 1.0 6.90 999.00 15.30 999.0 99.00 9.10 1 99.00 99.00
2020 01 02 06 30 1.0 6.90 999.00 15.30 999.0 99.00 9.20 2 99.00 99.00
2020 01 02 06 36 1.0 7.00 999.00 15.30 999.0 99.00 9.50 2 99.00 99.00
2020 01 02 06 42 1.0 7.00 999.00 15.30 999.0 99.00 9.40 2 99.00 99.00
2020 01 02 06 48 1.0 7.00 999.00 15.30 999.0 99.00 9.30 1 99.00 99.00
2020 01 02 06 54 1.0 7.00 999.00 15.30 999.0 99.00 9.40 2 99.00 99.00
2020 01 02 07 00 1.0 7.00 999.00 15.30 999.0 99.00 9.40 2 99.00 99.00
2020 01 02 07 06 1.0 7.00 999.00 15.30 999.0 99.00 9.10 1 99.00 99.00
2020 01 02 07 12 1.0 7.00 999.00 15.30 999.0 99.00 9.10 1 99.00 99.00
2020 01 02 07 18 1.0 7.00 999.00 15.40 999.0 99.00 9.30 2 99.00 99.00
2020 01 02 07 24 1.0 7.00 999.00 15.40 999.0 99.00 9.30 2 99.00 99.00
2020 01 02 07 30 1.0 7.00 999.00 15.40 999.0 99.00 9.30 2 99.00 99.00
2020 01 02 07 36 1.0 7.00 999.00 15.40 999.0 99.00 9.40 2 99.00 99.00
2020 01 02 07 42 1.0 7.00 999.00 15.40 999.0 99.00 9.40 2 99.00 99.00
2020 01 02 07 48 1.0 7.00 999.00 15.40 999.0 99.00 9.30 2 99.00 99.00
2020 01 02 07 54 1.0 7.00 999.00 15.40 999.0 99.00 9.50 2 99.00 99.00
2020 01 02 08 00 1.0 7.00 999.00 15.40 999.0 99.00 9.60 2 99.00 99.00
2020 01 02 08 06 1.0 6.90 999.00 15.40 999.0 99.00 10.00 1 99.00 99.00
2020 01 02 08 12 1.0 6.80 999.00 15.30 999.0 99.00 10.10 1 99.00 99.00
2020 01 02 08 18 1.0 6.60 999.00 15.30 999.0 99.00 10.00 1 99.00 99.00
2020 01 02 08 24 1.0 6.50 999.00 15.20 999.0 99.00 10.50 2 99.00 99.00
2020 01 02 08 30 1.0 6.50 999.00 15.20 999.0 99.00 11.40 2 99.00 99.00
2020 01 02 08 36 1.0 6.60 999.00 15.20 999.0 99.00 12.30 2 99.00 99.00
2020 01 02 08 42 1.0 6.50 999.00 15.10 999.0 99.00 12.90 2 99.00 99.00
2020 01 02 08 48 1.0 6.50 999.00 15.10 999.0 99.00 13.50 2 99.00 99.00
2020 01 02 08 54 1.0 6.60 999.00 15.20 999.0 99.00 13.30 2 99.00 99.00
2020 01 02 09 00 1.0 6.60 999.00 15.20 999.0 99.00 13.20 2 99.00 99.00
2020 01 02 09 06 1.0 6.70 999.00 15.20 999.0 99.00 13.30 2 99.00 99.00
2020 01 02 09 12 1.0 6.70 999.00 15.20 999.0 99.00 13.90 2 99.00 99.00
2020 01 02 09 18 1.0 6.70 999.00 15.20 999.0 99.00 13.80 2 99.00 99.00
2020 01 02 09 24 1.0 6.70 999.00 15.20 999.0 99.00 14.10 2 99.00 99.00
2020 01 02 09 30 1.0 6.70 999.00 15.20 999.0 99.00 14.00 2 99.00 99.00
2020 01 02 09 36 1.0 6.70 999.00 15.20 999.0 99.00 13.90 2 99.00 99.00
2020 01 02 09 42 1.0 6.70 999.00 15.20 999.0 99.00 13.80 2 99.00 99.00
2020 01 02 09 48 1.0 6.70 999.00 15.20 999.0 99.00 13.80 2 99.00 99.00
2020 01 02 09 54 1.0 6.70 999.00 15.20 999.0 99.00 13.90 2 99.00 99.00
2020 01 02 10 00 1.0 6.70 999.00 15.20 999.0 99.00 13.90 2 99.00 99.00
2020 01 02 10 06 1.0 6.70 999.00 15.20 999.0 99.00 13.80 2 99.00 99.00
2020 01 02 10 12 1.0 6.70 999.00 15.20 999.0 99.00 13.20 2 99.00 99.00
2020 01 02 10 18 1.0 6.70 999.00 15.10 999.0 99.00 12.30 2 99.00 99.00
2020 01 02 10 24 1.0 6.70 999.00 15.20 999.0 99.00 13.50 2 99.00 99.00
2020 01 02 10 30 1.0 6.70 999.00 15.20 999.0 99.00 13.80 2 99.00 99.00
2020 01 02 10 36 1.0 6.70 999.00 15.10 999.0 99.00 12.50 2 99.00 99.00
2020 01 02 10 42 1.0 6.70 999.00 15.10 999.0 99.00 12.20 2 99.00 99.00
2020 01 02 10 48 1.0 6.70 999.00 15.10 999.0 99.00 11.80 2 99.00 99.00
2020 01 02 10 54 1.0 6.60 999.00 15.10 999.0 99.00 11.90 2 99.00 99.00
2020 01 02 11 00 1.0 6.70 999.00 15.10 999.0 99.00 12.00 2 99.00 99.00
2020 01 02 11 06 1.0 6.70 999.00 15.10 999.0 99.00 12.30 2 99.00 99.00
2020 01 02 11 12 1.0 6.60 999.00 15.10 999.0 99.00 11.90 2 99.00 99.00
2020 01 02 11 18 1.0 6.60 999.00 15.10 999.0 99.00 12.00 2 99.00 99.00
2020 01 02 11 24 1.0 6.60 999.00 15.10 999.0 99.00 11.90 2 99.00 99.00
2020 01 02 11 30 1.0 6.60 999.00 15.10 999.0 99.00 12.30 2 99.00 99.00
2020 01 02 11 36 1.0 6.60 999.00 15.10 999.0 99.00 12.40 2 99.00 99.00
2020 01 02 11 42 1.0 6.60 999.00 15.10 999.0 99.00 12.30 2 99.00 99.00
2020 01 02 11 48 1.0 6.60 999.00 15.10 999.0 99.00 12.10 2 99.00 99.00
2020 01 02 11 54 1.0 6.60 999.00 15.10 999.0 99.00 12.10 2 99.00 99.00
2020 01 02 12 00 1.0 6.60 999.00 15.10 999.0 99.00 11.90 2 99.00 99.00
2020 01 02 12 06 1.0 6.60 999.00 15.10 999.0 99.00 12.00 2 99.00 99.00
2020 01 02 12 12 1.0 6.60 999.00 15.10 999.0 99.00 12.30 2 99.00 99.00
2020 01 02 12 18 1.0 6.60 999.00 15.10 999.0 99.00 12.30 2 99.00 99.00
2020 01 02 12 24 1.0 6.60 999.00 15.10 999.0 99.00 12.50 2 99.00 99.00
2020 01 02 12 30 1.0 6.60 999.00 15.10 999.0 99.00 12.40 2 99.00 99.00
2020 01 02 12 36 1.0 6.60 999.00 15.10 999.0 99.00 12.30 2 99.00 99.00
2020 01 02 12 42 1.0 6.60 999.00 15.10 999.0 99.00 12.20 2 99.00 99.00
2020 01 02 12 48 1.0 6.60 999.00 15.10 999.0 99.00 12.20 2 99.00 99.00
2020 01 02 12 54 1.0 6.60 999.00 15.10 999.0 99.00 12.20 2 99.00 99.00
2020 01 02 13 00 1.0 6.60 999.00 15.10 999.0 99.00 12.10 2 99.00 99.00
2020 01 02 13 06 1.0 6.60 999.00 15.10 999.0 99.00 11.90 2 99.00 99.00
2020 01 02 13 12 1.0 6.60 999.00 15.10 999.0 99.00 11.90 2 99.00 99.00
2020 01 02 13 18 1.0 6.60 999.00 15.20 999.0 99.00 11.80 2 99.00 99.00
2020 01 02 13 24 1.0 6.60 999.00 15.20 999.0 99.00 11.60 2 99.00 99.00
2020 01 02 13 30 1.0 6.60 999.00 15.20 999.0 99.00 11.10 2 99.00 99.00
2020 01 02 13 36 1.0 6.60 999.00 15.20 999.0 99.00 10.90 2 99.00 99.00
2020 01 02 13 42 1.0 6.70 999.00 15.20 999.0 99.00 11.10 2 99.00 99.00
2020 01 02 13 48 1.0 6.70 999.00 15.20 999.0 99.00 10.10 2 99.00 99.00
2020 01 02 13 54 1.0 6.70 999.00 15.20 999.0 99.00 9.30 2 99.00 99.00
2020 01 02 14 00 1.0 6.70 999.00 15.20 999.0 99.00 9.40 2 99.00 99.00
2020 01 02 14 06 1.0 6.70 999.00 15.20 999.0 99.00 9.20 2 99.00 99.00
2020 01 02 14 12 1.0 6.70 999.00 15.10 999.0 99.00 8.00 2 99.00 99.00
2020 01 02 14 18 1.0 6.70 999.00 15.10 999.0 99.00 8.20 2 99.00 99.00
2020 01 02 14 24 1.0 6.70 999.00 15.10 999.0 99.00 7.30 2 99.00 99.00
2020 01 02 14 30 1.0 6.70 999.00 15.10 999.0 99.00 6.70 1 99.00 99.00
2020 01 02 14 36 1.0 6.70 999.00 15.20 999.0 99.00 7.10 1 99.00 99.00
2020 01 02 14 42 1.0 6.70 999.00 15.20 999.0 99.00 6.10 1 99.00 99.00
2020 01 02 14 48 1.0 6.70 999.00 15.20 999.0 99.00 6.40 1 99.00 99.00
2020 01 02 14 54 1.0 6.70 999.00 15.20 999.0 99.00 6.00 1 99.00 99.00
2020 01 02 15 00 1.0 6.70 999.00 15.20 999.0 99.00 6.30 1 99.00 99.00
2020 01 02 15 06 1.0 6.70 999.00 15.20 999.0 99.00 6.30 1 99.00 99.00
2020 01 02 15 12 1.0 6.70 999.00 15.20 999.0 99.00 6.10 1 99.00 99.00
2020 01 02 15 18 1.0 6.70 999.00 15.20 999.0 99.00 5.10 1 99.00 99.00
2020 01 02 15 24 1.0 6.70 999.00 15.20 999.0 99.00 4.90 1 99.00 99.00
2020 01 02 15 30 1.0 6.70 999.00 15.20 999.0 99.00 5.00 1 99.00 99.00
2020 01 02 15 36 1.0 6.80 999.00 15.20 999.0 99.00 4.80 1 99.00 99.00
2020 01 02 15 42 1.0 6.80 999.00 15.20 999.0 99.00 4.70 1 99.00 99.00
2020 01 02 15 48 1.0 6.80 999.00 15.20 999.0 99.00 4.60 1 99.00 99.00
2020 01 02 15 54 1.0 6.80 999.00 15.20 999.0 99.00 4.40 1 99.00 99.00
2020 01 02 19 12 1.0 6.90 999.00 15.30 999.0 99.00 8.00 1 99.00 99.00
2020 01 02 19 18 1.0 6.90 999.00 15.30 999.0 99.00 7.90 1 99.00 99.00
2020 01 02 19 24 1.0 6.90 999.00 15.30 999.0 99.00 7.70 1 99.00 99.00
2020 01 02 19 30 1.0 6.90 999.00 15.30 999.0 99.00 7.20 1 99.00 99.00
2020 01 02 19 36 1.0 6.90 999.00 15.30 999.0 99.00 6.80 1 99.00 99.00
2020 01 02 19 42 1.0 6.90 999.00 15.30 999.0 99.00 7.50 1 99.00 99.00
2020 01 02 19 48 1.0 6.90 999.00 15.30 999.0 99.00 7.90 1 99.00 99.00
2020 01 02 19 54 1.0 6.90 999.00 15.30 999.0 99.00 7.70 1 99.00 99.00
2020 01 02 20 00 1.0 6.90 999.00 15.30 999.0 99.00 7.70 1 99.00 99.00
2020 01 02 20 06 1.0 7.00 999.00 15.30 999.0 99.00 7.40 1 99.00 99.00
2020 01 02 20 12 1.0 6.90 999.00 15.30 999.0 99.00 7.80 1 99.00 99.00
2020 01 02 20 18 1.0 7.00 999.00 15.30 999.0 99.00 8.20 1 99.00 99.00
2020 01 02 20 24 1.0 7.00 999.00 15.30 999.0 99.00 9.10 1 99.00 99.00
2020 01 02 20 30 1.0 7.00 999.00 15.30 999.0 99.00 9.40 1 99.00 99.00
2020 01 02 20 36 1.0 7.00 999.00 15.30 999.0 99.00 9.90 1 99.00 99.00
2020 01 02 20 42 1.0 7.00 999.00 15.30 999.0 99.00 10.20 1 99.00 99.00
2020 01 02 20 48 1.0 7.00 999.00 15.30 999.0 99.00 10.60 1 99.00 99.00
2020 01 02 20 54 1.0 7.00 999.00 15.30 999.0 99.00 10.90 1 99.00 99.00
2020 01 02 21 00 1.0 7.00 999.00 15.20 999.0 99.00 11.00 1 99.00 99.00
2020 01 02 21 06 1.0 7.00 999.00 15.20 999.0 99.00 11.20 1 99.00 99.00
2020 01 02 21 12 1.0 6.90 999.00 15.20 999.0 99.00 11.40 1 99.00 99.00
2020 01 02 21 18 1.0 7.00 999.00 15.20 999.0 99.00 11.40 1 99.00 99.00
2020 01 02 21 24 1.0 6.90 999.00 15.20 999.0 99.00 11.70 1 99.00 99.00
2020 01 02 21 30 1.0 6.90 999.00 15.20 999.0 99.00 11.80 1 99.00 99.00
2020 01 02 21 36 1.0 6.90 999.00 15.20 999.0 99.00 11.70 1 99.00 99.00
2020 01 02 21 42 1.0 7.00 999.00 15.20 999.0 99.00 11.70 1 99.00 99.00
2020 01 02 21 48 1.0 7.00 999.00 15.20 999.0 99.00 11.60 1 99.00 99.00
2020 01 02 21 54 1.0 7.00 999.00 15.30 999.0 99.00 11.50 1 99.00 99.00
2020 01 02 22 00 1.0 7.00 999.00 15.30 999.0 99.00 11.90 1 99.00 99.00
2020 01 02 22 06 1.0 7.00 999.00 15.30 999.0 99.00 12.00 1 99.00 99.00
2020 01 02 22 12 1.0 7.00 999.00 15.30 999.0 99.00 11.60 1 99.00 99.00
2020 01 02 22 18 1.0 6.90 999.00 15.30 999.0 99.00 11.50 1 99.00 99.00
2020 01 02 22 24 1.0 6.90 999.00 15.30 999.0 99.00 11.50 1 99.00 99.00
2020 01 02 22 30 1.0 7.00 999.00 15.30 999.0 99.00 11.70 1 99.00 99.00
2020 01 02 22 36 1.0 7.00 999.00 15.30 999.0 99.00 11.80 1 99.00 99.00
2020 01 02 22 42 1.0 7.00 999.00 15.30 999.0 99.00 12.00 1 99.00 99.00
2020 01 02 22 48 1.0 7.00 999.00 15.30 999.0 99.00 12.00 1 99.00 99.00
2020 01 02 22 54 1.0 7.00 999.00 15.30 999.0 99.00 11.90 1 99.00 99.00
2020 01 02 23 00 1.0 7.00 999.00 15.30 999.0 99.00 11.90 1 99.00 99.00
2020 01 02 23 06 1.0 7.00 999.00 15.30 999.0 99.00 11.70 1 99.00 99.00
2020 01 02 23 12 1.0 7.00 999.00 15.30 999.0 99.00 11.60 1 99.00 99.00
2020 01 02 23 18 1.0 7.00 999.00 15.30 999.0 99.00 11.50 1 99.00 99.00
2020 01 02 23 24 1.0 6.90 999.00 15.30 999.0 99.00 11.50 1 99.00 99.00
2020 01 02 23 30 1.0 6.90 999.00 15.30 999.0 99.00 11.50 1 99.00 99.00
2020 01 02 23 36 1.0 6.90 999.00 15.30 999.0 99.00 11.60 1 99.00 99.00
2020 01 02 23 42 1.0 6.90 999.00 15.30 999.0 99.00 11.50 1 99.00 99.00
2020 01 02 23 48 1.0 6.90 999.00 15.30 999.0 99.00 11.50 1 99.00 99.00
2020 01 02 23 54 1.0 6.90 999.00 15.30 999.0 99.00 11.60 1 99.00 99.00
2020 01 03 00 00 1.0 6.90 999.00 15.30 999.0 99.00 11.50 1 99.00 99.00
2020 01 03 00 06 1.0 6.90 999.00 15.30 999.0 99.00 11.30 1 99.00 99.00
2020 01 03 00 12 1.0 6.90 999.00 15.30 999.0 99.00 11.20 1 99.00 99.00
2020 01 03 00 18 1.0 6.90 999.00 15.30 999.0 99.00 11.30 1 99.00 99.00
2020 01 03 00 24 1.0 6.90 999.00 15.30 999.0 99.00 11.20 1 99.00 99.00
2020 01 03 00 30 1.0 6.90 999.00 15.30 999.0 99.00 11.10 1 99.00 99.00
2020 01 03 00 36 1.0 6.90 999.00 15.30 999.0 99.00 10.90 1 99.00 99.00
2020 01 03 00 42 1.0 6.90 999.00 15.30 999.0 99.00 10.90 1 99.00 99.00
2020 01 03 00 48 1.0 6.90 999.00 15.30 999.0 99.00 10.90 1 99.00 99.00
2020 01 03 01 00 1.0 6.90 999.00 15.30 999.0 99.00 10.70 1 99.00 99.00
2020 01 03 01 06 1.0 6.90 999.00 15.30 999.0 99.00 10.50 1 99.00 99.00
2020 01 03 01 12 1.0 6.90 999.00 15.30 999.0 99.00 10.30 1 99.00 99.00
2020 01 03 01 18 1.0 6.90 999.00 15.30 999.0 99.00 10.40 1 99.00 99.00
2020 01 03 01 24 1.0 6.90 999.00 15.30 999.0 99.00 10.40 1 99.00 99.00
2020 01 03 01 30 1.0 6.90 999.00 15.30 999.0 99.00 10.30 1 99.00 99.00
2020 01 03 01 36 1.0 6.90 999.00 15.30 999.0 99.00 10.10 1 99.00 99.00
2020 01 03 01 42 1.0 7.00 999.00 15.30 999.0 99.00 10.20 1 99.00 99.00
2020 01 03 01 48 1.0 7.00 999.00 15.30 999.0 99.00 10.40 1 99.00 99.00
2020 01 03 01 54 1.0 7.00 999.00 15.30 999.0 99.00 10.30 1 99.00 99.00
2020 01 03 02 00 1.0 6.90 999.00 15.30 999.0 99.00 10.00 1 99.00 99.00
2020 01 03 02 06 1.0 6.90 999.00 15.20 999.0 99.00 9.80 1 99.00 99.00
2020 01 03 02 12 1.0 6.90 999.00 15.20 999.0 99.00 9.90 1 99.00 99.00
2020 01 03 02 18 1.0 6.90 999.00 15.20 999.0 99.00 9.80 1 99.00 99.00
2020 01 03 02 24 1.0 6.90 999.00 15.20 999.0 99.00 9.70 1 99.00 99.00
2020 01 03 02 30 1.0 6.90 999.00 15.30 999.0 99.00 9.80 1 99.00 99.00
2020 01 03 02 36 1.0 6.90 999.00 15.30 999.0 99.00 9.80 1 99.00 99.00
2020 01 03 02 42 1.0 6.90 999.00 15.30 999.0 99.00 9.80 1 99.00 99.00
2020 01 03 02 48 1.0 6.90 999.00 15.20 999.0 99.00 9.60 1 99.00 99.00
2020 01 03 03 00 1.0 6.90 999.00 15.20 999.0 99.00 9.80 1 99.00 99.00
2020 01 03 03 06 1.0 6.90 999.00 15.30 999.0 99.00 10.20 1 99.00 99.00
2020 01 03 03 12 1.0 6.90 999.00 15.30 999.0 99.00 10.30 1 99.00 99.00
2020 01 03 03 18 1.0 6.90 999.00 15.30 999.0 99.00 10.40 1 99.00 99.00
2020 01 03 03 24 1.0 6.90 999.00 15.30 999.0 99.00 10.40 1 99.00 99.00
2020 01 03 03 30 1.0 6.90 999.00 15.30 999.0 99.00 10.30 1 99.00 99.00
2020 01 03 03 36 1.0 6.90 999.00 15.30 999.0 99.00 10.10 1 99.00 99.00
2020 01 03 03 42 1.0 6.90 999.00 15.30 999.0 99.00 10.10 1 99.00 99.00
2020 01 03 03 48 1.0 6.90 999.00 15.30 999.0 99.00 10.10 1 99.00 99.00
2020 01 03 03 54 1.0 6.90 999.00 15.30 999.0 99.00 10.20 1 99.00 99.00
2020 01 03 04 00 1.0 6.90 999.00 15.30 999.0 99.00 10.10 1 99.00 99.00
2020 01 03 04 06 1.0 6.90 999.00 15.30 999.0 99.00 10.00 1 99.00 99.00
2020 01 03 04 12 1.0 6.90 999.00 15.30 999.0 99.00 9.90 1 99.00 99.00
2020 01 03 04 18 1.0 6.90 999.00 15.30 999.0 99.00 9.80 1 99.00 99.00
2020 01 03 04 24 1.0 6.90 999.00 15.30 999.0 99.00 9.80 1 99.00 99.00
2020 01 03 04 30 1.0 6.90 999.00 15.30 999.0 99.00 9.70 1 99.00 99.00
2020 01 03 04 36 1.0 6.90 999.00 15.30 999.0 99.00 9.70 1 99.00 99.00
2020 01 03 04 42 1.0 6.90 999.00 15.30 999.0 99.00 9.80 1 99.00 99.00
2020 01 03 04 48 1.0 6.90 999.00 15.30 999.0 99.00 9.60 1 99.00 99.00
2020 01 03 04 54 1.0 7.00 999.00 15.30 999.0 99.00 9.60 1 99.00 99.00
2020 01 03 05 00 1.0 7.00 999.00 15.30 999.0 99.00 9.40 1 99.00 99.00
2020 01 03 05 06 1.0 7.00 999.00 15.30 999.0 99.00 8.90 1 99.00 99.00
2020 01 03 05 12 1.0 7.00 999.00 15.30 999.0 99.00 8.70 1 99.00 99.00
2020 01 03 05 18 1.0 6.90 999.00 15.30 999.0 99.00 8.80 1 99.00 99.00
2020 01 03 05 24 1.0 6.90 999.00 15.30 999.0 99.00 8.90 1 99.00 99.00
2020 01 03 05 30 1.0 6.90 999.00 15.30 999.0 99.00 8.90 1 99.00 99.00
2020 01 03 05 36 1.0 6.90 999.00 15.30 999.0 99.00 8.90 1 99.00 99.00
2020 01 03 05 42 1.0 6.90 999.00 15.30 999.0 99.00 8.90 1 99.00 99.00
2020 01 03 05 48 1.0 6.90 999.00 15.30 999.0 99.00 9.00 1 99.00 99.00
2020 01 03 05 54 1.0 6.90 999.00 15.30 999.0 99.00 8.90 1 99.00 99.00
2020 01 03 06 00 1.0 6.90 999.00 15.30 999.0 99.00 8.90 1 99.00 99.00
2020 01 03 06 06 1.0 6.90 999.00 15.30 999.0 99.00 8.90 1 99.00 99.00
2020 01 03 06 12 1.0 6.90 999.00 15.30 999.0 99.00 8.90 1 99.00 99.00
2020 01 03 06 18 1.0 6.90 999.00 15.30 999.0 99.00 8.90 1 99.00 99.00
2020 01 03 06 24 1.0 6.90 999.00 15.30 999.0 99.00 8.90 1 99.00 99.00
2020 01 03 06 30 1.0 6.90 999.00 15.30 999.0 99.00 8.80 1 99.00 99.00
2020 01 03 06 36 1.0 7.00 999.00 15.30 999.0 99.00 8.80 1 99.00 99.00
2020 01 03 06 42 1.0 7.00 999.00 15.30 999.0 99.00 8.60 1 99.00 99.00
2020 01 03 06 48 1.0 7.00 999.00 15.30 999.0 99.00 8.20 1 99.00 99.00
2020 01 03 06 54 1.0 7.00 999.00 15.30 999.0 99.00 8.20 1 99.00 99.00
2020 01 03 07 00 1.0 7.00 999.00 15.30 999.0 99.00 7.80 1 99.00 99.00
2020 01 03 07 06 1.0 7.00 999.00 15.30 999.0 99.00 7.20 1 99.00 99.00
2020 01 03 07 12 1.0 7.30 999.00 15.30 999.0 99.00 5.20 1 99.00 99.00
2020 01 03 07 18 1.0 7.20 999.00 15.30 999.0 99.00 5.40 1 99.00 99.00
2020 01 03 07 24 1.0 7.30 999.00 15.30 999.0 99.00 5.30 1 99.00 99.00
2020 01 03 07 30 1.0 7.30 999.00 15.30 999.0 99.00 5.40 1 99.00 99.00
2020 01 03 07 36 1.0 7.30 999.00 15.30 999.0 99.00 5.30 1 99.00 99.00
2020 01 03 07 42 1.0 7.30 999.00 15.30 999.0 99.00 5.40 1 99.00 99.00
2020 01 03 07 48 1.0 7.20 999.00 15.30 999.0 99.00 5.40 1 99.00 99.00
2020 01 03 07 54 1.0 7.20 999.00 15.30 999.0 99.00 5.40 1 99.00 99.00
2020 01 03 08 00 1.0 7.30 999.00 15.30 999.0 99.00 5.30 1 99.00 99.00
2020 01 03 08 06 1.0 7.30 999.00 15.20 999.0 99.00 5.30 1 99.00 99.00
2020 01 03 08 12 1.0 7.30 999.00 15.20 999.0 99.00 5.30 1 99.00 99.00
2020 01 03 08 18 1.0 7.30 999.00 15.20 999.0 99.00 5.40 1 99.00 99.00
2020 01 03 08 24 1.0 7.30 999.00 15.20 999.0 99.00 5.50 1 99.00 99.00
2020 01 03 08 30 1.0 7.30 999.00 15.20 999.0 99.00 5.50 1 99.00 99.00
2020 01 03 08 36 1.0 7.30 999.00 15.20 999.0 99.00 5.60 1 99.00 99.00
2020 01 03 08 42 1.0 7.30 999.00 15.20 999.0 99.00 5.60 1 99.00 99.00
2020 01 03 08 48 1.0 7.30 999.00 15.20 999.0 99.00 5.80 1 99.00 99.00
2020 01 03 08 54 1.0 7.30 999.00 15.20 999.0 99.00 5.70 1 99.00 99.00
2020 01 03 09 00 1.0 7.30 999.00 15.20 999.0 99.00 5.80 1 99.00 99.00
2020 01 03 09 06 1.0 7.30 999.00 15.20 999.0 99.00 5.80 1 99.00 99.00
2020 01 03 09 12 1.0 7.30 999.00 15.20 999.0 99.00 5.80 1 99.00 99.00
2020 01 03 09 18 1.0 7.30 999.00 15.20 999.0 99.00 5.80 1 99.00 99.00
2020 01 03 09 24 1.0 7.30 999.00 15.20 999.0 99.00 5.80 1 99.00 99.00
2020 01 03 09 30 1.0 7.30 999.00 15.20 999.0 99.00 5.90 1 99.00 99.00
2020 01 03 09 36 1.0 7.30 999.00 15.20 999.0 99.00 5.90 1 99.00 99.00
2020 01 03 09 42 1.0 7.30 999.00 15.20 999.0 99.00 5.90 1 99.00 99.00
2020 01 03 09 48 1.0 7.30 999.00 15.20 999.0 99.00 5.90 1 99.00 99.00
2020 01 03 09 54 1.0 7.30 999.00 15.20 999.0 99.00 5.90 1 99.00 99.00
2020 01 03 10 00 1.0 7.30 999.00 15.20 999.0 99.00 5.90 1 99.00 99.00
2020 01 03 10 06 1.0 7.30 999.00 15.20 999.0 99.00 5.90 1 99.00 99.00
2020 01 03 10 12 1.0 7.30 999.00 15.20 999.0 99.00 6.00 1 99.00 99.00
2020 01 03 10 18 1.0 7.30 999.00 15.20 999.0 99.00 6.00 1 99.00 99.00
2020 01 03 10 24 1.0 7.30 999.00 15.20 999.0 99.00 5.90 1 99.00 99.00
2020 01 03 10 30 1.0 7.30 999.00 15.20 999.0 99.00 6.00 1 99.00 99.00
2020 01 03 10 36 1.0 7.30 999.00 15.20 999.0 99.00 5.90 1 99.00 99.00
2020 01 03 10 42 1.0 7.30 999.00 15.20 999.0 99.00 5.80 1 99.00 99.00
2020 01 03 10 48 1.0 7.30 999.00 15.20 999.0 99.00 5.80 1 99.00 99.00
2020 01 03 10 54 1.0 7.30 999.00 15.20 999.0 99.00 5.80 1 99.00 99.00
2020 01 03 11 00 1.0 7.30 999.00 15.20 999.0 99.00 5.80 1 99.00 99.00
2020 01 03 11 06 1.0 7.30 999.00 15.20 999.0 99.00 5.80 1 99.00 99.00
2020 01 03 11 12 1.0 7.30 999.00 15.10 999.0 99.00 5.80 1 99.00 99.00
2020 01 03 11 18 1.0 7.30 999.00 15.10 999.0 99.00 5.70 1 99.00 99.00
2020 01 03 11 24 1.0 7.30 999.00 15.10 999.0 99.00 5.80 1 99.00 99.00
2020 01 03 11 30 1.0 7.30 999.00 15.10 999.0 99.00 5.80 1 99.00 99.00
2020 01 03 11 36 1.0 7.30 999.00 15.10 999.0 99.00 5.80 1 99.00 99.00
2020 01 03 11 42 1.0 7.30 999.00 15.10 999.0 99.00 5.80 1 99.00 99.00
2020 01 03 11 48 1.0 7.30 999.00 15.10 999.0 99.00 5.90 1 99.00 99.00
2020 01 03 11 54 1.0 7.30 999.00 15.10 999.0 99.00 5.90 1 99.00 99.00
2020 01 03 12 00 1.0 7.30 999.00 15.10 999.0 99.00 5.90 1 99.00 99.00
2020 01 03 12 06 1.0 7.30 999.00 15.10 999.0 99.00 6.00 1 99.00 99.00
2020 01 03 12 12 1.0 7.30 999.00 15.10 999.0 99.00 6.00 1 99.00 99.00
