#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2018 01 12 20 00 1.0 2.00 999.00 17.60 999.0 14.50 1.70 2 99.00 99.00
2018 01 12 21 00 1.0 2.00 999.00 17.50 999.0 14.50 2.40 2 99.00 99.00
2018 01 12 22 00 1.0 2.00 999.00 17.50 999.0 14.50 2.60 2 99.00 99.00
2018 01 12 23 00 1.0 2.10 999.00 17.50 999.0 14.40 2.70 2 99.00 99.00
2018 01 13 00 00 1.0 2.10 999.00 17.50 999.0 14.40 2.80 2 99.00 99.00
2018 01 13 01 00 1.0 2.10 999.00 17.60 999.0 14.40 3.00 2 99.00 99.00
2018 01 13 02 00 1.0 2.10 999.00 18.00 999.0 14.40 4.20 2 99.00 99.00
2018 01 13 03 00 1.0 2.20 999.00 17.70 999.0 14.40 3.20 2 99.00 99.00
2018 01 13 04 00 1.0 2.20 999.00 17.80 999.0 14.40 3.40 2 99.00 99.00
2018 01 13 05 00 1.0 2.20 999.00 17.60 999.0 14.40 3.00 2 99.00 99.00
2018 01 13 06 00 1.0 2.20 999.00 17.90 999.0 14.30 3.80 2 99.00 99.00
2018 01 13 07 00 1.0 2.20 999.00 17.80 999.0 14.30 3.40 2 99.00 99.00
2018 01 13 08 00 1.0 2.10 999.00 17.80 999.0 14.40 3.70 2 99.00 99.00
2018 01 13 09 00 1.0 2.00 999.00 17.80 999.0 14.40 3.20 2 99.00 99.00
2018 01 13 10 00 1.0 2.00 999.00 17.70 999.0 14.40 3.10 2 99.00 99.00
2018 01 13 11 00 1.0 2.00 999.00 17.70 999.0 14.40 3.10 2 99.00 99.00
2018 01 13 12 00 1.0 2.00 999.00 17.70 999.0 14.50 3.20 2 99.00 99.00
2018 01 13 13 00 1.0 1.90 999.00 17.70 999.0 14.50 3.20 2 99.00 99.00
2018 01 13 14 00 1.0 1.90 999.00 17.60 999.0 14.50 3.00 2 99.00 99.00
2018 01 13 15 00 1.0 1.90 999.00 17.80 999.0 14.40 2.60 2 99.00 99.00
2018 01 13 16 00 1.0 1.90 999.00 17.80 999.0 14.50 1.70 2 99.00 99.00
2018 01 13 17 00 1.0 1.90 999.00 17.90 999.0 14.40 1.80 2 99.00 99.00
2018 01 13 18 00 1.0 1.90 999.00 18.00 999.0 14.30 1.60 3 99.00 99.00
2018 01 13 19 00 1.0 1.70 999.00 18.30 999.0 14.40 3.00 4 99.00 99.00
2018 01 13 20 00 1.0 1.80 999.00 18.30 999.0 14.30 4.40 4 99.00 99.00
2018 01 13 21 00 1.0 1.90 999.00 18.00 999.0 14.30 4.70 4 99.00 99.00
2018 01 13 22 00 1.0 1.90 999.00 17.90 999.0 14.40 4.40 3 99.00 99.00
2018 01 13 23 00 1.0 1.90 999.00 17.90 999.0 14.40 4.40 3 99.00 99.00
2018 01 14 00 00 1.0 1.80 999.00 18.10 999.0 14.20 5.50 3 99.00 99.00
2018 01 14 01 00 1.0 1.80 999.00 18.20 999.0 14.10 6.00 4 99.00 99.00
2018 01 14 02 00 1.0 1.70 999.00 18.10 999.0 14.20 5.80 3 99.00 99.00
2018 01 14 03 00 1.0 1.70 999.00 17.90 999.0 14.30 4.90 3 99.00 99.00
2018 01 14 04 00 1.0 1.80 999.00 18.10 999.0 14.30 5.20 3 99.00 99.00
2018 01 14 05 00 1.0 1.70 999.00 18.00 999.0 14.30 5.30 3 99.00 99.00
2018 01 14 06 00 1.0 1.70 999.00 18.20 999.0 14.30 5.80 3 99.00 99.00
2018 01 14 07 00 1.0 1.60 999.00 18.20 999.0 14.30 5.50 3 99.00 99.00
2018 01 14 08 00 1.0 1.60 999.00 18.20 999.0 14.30 5.50 3 99.00 99.00
2018 01 14 09 00 1.0 1.60 999.00 18.30 999.0 14.30 6.00 3 99.00 99.00
2018 01 14 10 00 1.0 1.50 999.00 18.30 999.0 14.30 6.30 3 99.00 99.00
2018 01 14 11 00 1.0 1.50 999.00 18.30 999.0 14.30 6.10 3 99.00 99.00
2018 01 14 12 00 1.0 1.40 999.00 18.10 999.0 14.30 6.10 3 99.00 99.00
2018 01 14 13 00 1.0 1.40 999.00 18.30 999.0 14.30 4.90 3 99.00 99.00
2018 01 14 14 00 1.0 1.40 999.00 18.30 999.0 14.30 4.80 8 99.00 99.00
2018 01 14 15 00 1.0 1.40 999.00 18.10 999.0 14.30 3.00 10 99.00 99.00
2018 01 14 16 00 1.0 1.40 999.00 18.20 999.0 14.30 2.70 8 99.00 99.00
2018 01 14 17 00 1.0 1.40 999.00 18.20 999.0 14.30 2.50 7 99.00 99.00
2018 01 14 18 00 1.0 1.40 999.00 18.30 999.0 14.40 2.30 4 99.00 99.00
2018 01 14 19 00 1.0 1.50 999.00 18.30 999.0 14.40 3.20 6 99.00 99.00
2018 01 14 20 00 1.0 1.40 999.00 18.30 999.0 14.50 2.60 5 99.00 99.00
2018 01 14 21 00 1.0 1.40 999.00 18.40 999.0 14.50 3.60 5 99.00 99.00
2018 01 14 22 00 1.0 1.40 999.00 18.30 999.0 14.60 5.40 4 99.00 99.00
2018 01 14 23 00 1.0 1.30 999.00 18.30 999.0 14.60 5.30 4 99.00 99.00
2018 01 15 00 00 1.0 1.30 999.00 18.30 999.0 14.50 5.60 4 99.00 99.00
2018 01 15 01 00 1.0 1.20 999.00 18.30 999.0 14.60 6.70 4 99.00 99.00
2018 01 15 02 00 1.0 1.30 999.00 18.30 999.0 14.60 5.40 3 99.00 99.00
2018 01 15 03 00 1.0 1.30 999.00 17.90 999.0 14.60 6.10 6 99.00 99.00
2018 01 15 04 00 1.0 1.20 999.00 18.00 999.0 14.60 6.30 6 99.00 99.00
2018 01 15 05 00 1.0 1.20 999.00 18.10 999.0 14.60 6.20 5 99.00 99.00
2018 01 15 06 00 1.0 1.10 999.00 18.20 999.0 14.60 5.90 4 99.00 99.00
2018 01 15 07 00 1.0 1.10 999.00 18.20 999.0 14.60 5.70 4 99.00 99.00
2018 01 15 08 00 1.0 1.10 999.00 18.30 999.0 14.60 6.30 4 99.00 99.00
2018 01 15 09 00 1.0 1.10 999.00 18.30 999.0 14.60 6.50 4 99.00 99.00
2018 01 15 10 00 1.0 1.00 999.00 18.20 999.0 14.60 6.40 4 99.00 99.00
2018 01 15 11 00 1.0 1.00 999.00 18.20 999.0 14.60 6.30 4 99.00 99.00
2018 01 15 12 00 1.0 1.00 999.00 18.20 999.0 14.60 6.00 4 99.00 99.00
2018 01 15 13 00 1.0 1.00 999.00 18.20 999.0 14.60 5.20 4 99.00 99.00
2018 01 15 14 00 1.0 1.10 999.00 18.30 999.0 14.50 2.90 4 99.00 99.00
2018 01 15 15 00 1.0 0.80 999.00 18.20 999.0 14.60 5.30 6 99.00 99.00
2018 01 15 16 00 1.0 0.70 999.00 18.10 999.0 14.70 4.40 6 99.00 99.00
2018 01 15 17 00 1.0 0.20 999.00 18.10 999.0 15.00 4.20 8 99.00 99.00
2018 01 15 18 00 1.0 0.50 999.00 18.10 999.0 14.80 3.40 6 99.00 99.00
2018 01 15 19 00 1.0 0.70 999.00 18.10 999.0 14.80 3.70 5 99.00 99.00
2018 01 15 20 00 1.0 0.90 999.00 18.10 999.0 14.70 4.10 5 99.00 99.00
2018 01 15 21 00 1.0 1.00 999.00 18.20 999.0 14.70 6.00 4 99.00 99.00
2018 01 15 22 00 1.0 1.00 999.00 18.20 999.0 14.60 7.30 4 99.00 99.00
2018 01 15 23 00 1.0 1.00 999.00 18.20 999.0 14.40 7.60 4 99.00 99.00
2018 01 16 00 00 1.0 1.10 999.00 18.10 999.0 14.10 5.70 3 99.00 99.00
2018 01 16 01 00 1.0 1.10 999.00 18.10 999.0 14.10 6.60 3 99.00 99.00
2018 01 16 02 00 1.0 1.10 999.00 18.20 999.0 14.10 6.80 3 99.00 99.00
2018 01 16 03 00 1.0 0.80 999.00 18.00 999.0 14.30 8.20 4 99.00 99.00
2018 01 16 04 00 1.0 0.70 999.00 17.90 999.0 14.40 8.50 4 99.00 99.00
2018 01 16 05 00 1.0 0.60 999.00 17.90 999.0 14.60 8.60 5 99.00 99.00
2018 01 16 06 00 1.0 0.60 999.00 17.80 999.0 14.60 8.10 5 99.00 99.00
2018 01 16 07 00 1.0 0.60 999.00 17.90 999.0 14.60 8.30 4 99.00 99.00
2018 01 16 08 00 1.0 0.90 999.00 18.10 999.0 14.70 8.10 4 99.00 99.00
2018 01 16 09 00 1.0 0.90 999.00 18.10 999.0 14.60 7.70 4 99.00 99.00
2018 01 16 10 00 1.0 0.90 999.00 18.10 999.0 14.60 7.70 3 99.00 99.00
2018 01 16 11 00 1.0 0.90 999.00 18.10 999.0 14.20 7.50 3 99.00 99.00
2018 01 16 12 00 1.0 0.90 999.00 18.10 999.0 13.90 7.00 3 99.00 99.00
2018 01 16 13 00 1.0 0.90 999.00 18.10 999.0 14.10 5.70 3 99.00 99.00
2018 01 16 14 00 1.0 0.90 999.00 18.10 999.0 13.90 4.80 3 99.00 99.00
2018 01 16 17 00 1.0 0.90 999.00 17.80 999.0 14.00 3.20 3 99.00 99.00
2018 01 16 18 00 1.0 1.00 999.00 17.80 999.0 14.10 2.40 3 99.00 99.00
2018 01 16 19 00 1.0 1.10 999.00 17.80 999.0 14.20 2.90 4 99.00 99.00
2018 01 16 20 00 1.0 1.10 999.00 17.90 999.0 14.60 2.10 3 99.00 99.00
2018 01 16 21 00 1.0 1.20 999.00 17.80 999.0 14.50 3.80 3 99.00 99.00
2018 01 16 22 00 1.0 1.20 999.00 18.00 999.0 14.60 6.90 2 99.00 99.00
2018 01 16 23 00 1.0 1.10 999.00 18.00 999.0 14.00 7.40 2 99.00 99.00
2018 01 17 00 00 1.0 1.10 999.00 18.00 999.0 13.90 7.60 2 99.00 99.00
2018 01 17 01 00 1.0 1.10 999.00 18.10 999.0 14.10 7.40 2 99.00 99.00
2018 01 17 02 00 1.0 1.10 999.00 18.10 999.0 14.70 7.20 2 99.00 99.00
2018 01 17 03 00 1.0 1.10 999.00 18.10 999.0 14.60 7.10 2 99.00 99.00
2018 01 17 04 00 1.0 1.10 999.00 18.00 999.0 14.50 8.80 3 99.00 99.00
2018 01 17 05 00 1.0 1.10 999.00 17.90 999.0 14.20 8.70 3 99.00 99.00
2018 01 17 06 00 1.0 1.00 999.00 17.80 999.0 14.00 8.50 3 99.00 99.00
2018 01 17 07 00 1.0 0.90 999.00 17.80 999.0 14.60 8.50 3 99.00 99.00
2018 01 17 08 00 1.0 1.10 999.00 18.10 999.0 14.60 8.10 3 99.00 99.00
2018 01 17 09 00 1.0 1.10 999.00 18.10 999.0 14.70 7.30 2 99.00 99.00
2018 01 17 10 00 1.0 1.10 999.00 18.10 999.0 14.70 6.60 2 99.00 99.00
2018 01 17 11 00 1.0 1.10 999.00 18.10 999.0 14.70 6.70 2 99.00 99.00
2018 01 17 12 00 1.0 1.10 999.00 18.10 999.0 14.70 6.90 2 99.00 99.00
2018 01 17 13 00 1.0 1.10 999.00 18.20 999.0 14.70 7.10 3 99.00 99.00
2018 01 17 14 00 1.0 1.10 999.00 18.10 999.0 14.70 6.20 3 99.00 99.00
2018 01 17 15 00 1.0 1.10 999.00 18.10 999.0 14.70 4.10 3 99.00 99.00
2018 01 17 16 00 1.0 1.10 999.00 18.00 999.0 14.80 2.90 3 99.00 99.00
2018 01 17 17 00 1.0 1.10 999.00 17.30 999.0 14.80 3.30 3 99.00 99.00
2018 01 17 18 00 1.0 1.10 999.00 18.00 999.0 14.80 4.90 3 99.00 99.00
2018 01 17 19 00 1.0 1.10 999.00 18.00 999.0 14.80 5.20 3 99.00 99.00
2018 01 17 20 00 1.0 1.10 999.00 18.00 999.0 14.80 5.10 4 99.00 99.00
2018 01 17 21 00 1.0 1.00 999.00 18.00 999.0 14.80 6.90 3 99.00 99.00
2018 01 17 22 00 1.0 1.00 999.00 18.10 999.0 14.80 7.30 3 99.00 99.00
2018 01 17 23 00 1.0 1.00 999.00 18.10 999.0 14.80 7.80 3 99.00 99.00
2018 01 18 00 00 1.0 1.00 999.00 18.20 999.0 14.70 7.90 3 99.00 99.00
2018 01 18 01 00 1.0 1.00 999.00 18.10 999.0 14.70 7.60 3 99.00 99.00
2018 01 18 02 00 1.0 1.00 999.00 18.10 999.0 14.70 7.80 3 99.00 99.00
2018 01 18 03 00 1.0 1.00 999.00 18.10 999.0 14.70 7.80 3 99.00 99.00
2018 01 18 04 00 1.0 1.00 999.00 18.20 999.0 14.70 7.70 3 99.00 99.00
2018 01 18 05 00 1.0 0.80 999.00 18.00 999.0 14.90 7.70 5 99.00 99.00
2018 01 18 06 00 1.0 0.90 999.00 18.00 999.0 14.90 7.80 4 99.00 99.00
2018 01 18 07 00 1.0 0.90 999.00 16.00 999.0 14.90 7.80 4 99.00 99.00
2018 01 18 08 00 1.0 0.90 999.00 18.10 999.0 14.80 7.70 4 99.00 99.00
2018 01 18 09 00 1.0 0.90 999.00 18.00 999.0 14.80 7.50 4 99.00 99.00
2018 01 18 10 00 1.0 0.90 999.00 18.10 999.0 14.80 7.60 4 99.00 99.00
2018 01 18 11 00 1.0 0.80 999.00 18.10 999.0 14.80 7.60 3 99.00 99.00
2018 01 18 12 00 1.0 0.80 999.00 18.20 999.0 14.80 7.40 3 99.00 99.00
2018 01 18 13 00 1.0 0.80 999.00 18.20 999.0 14.70 5.90 3 99.00 99.00
2018 01 18 14 00 1.0 0.80 999.00 18.20 999.0 14.70 3.10 3 99.00 99.00
2018 01 18 15 00 1.0 0.80 999.00 18.10 999.0 14.70 2.30 3 99.00 99.00
2018 01 18 16 00 1.0 0.60 999.00 18.00 999.0 14.80 2.10 5 99.00 99.00
2018 01 18 17 00 1.0 0.70 999.00 18.00 999.0 14.90 2.30 5 99.00 99.00
2018 01 18 18 00 1.0 0.70 999.00 18.00 999.0 14.90 2.10 5 99.00 99.00
2018 01 18 19 00 1.0 0.90 999.00 18.10 999.0 14.80 2.00 4 99.00 99.00
2018 01 18 20 00 1.0 0.90 999.00 18.10 999.0 14.90 2.30 4 99.00 99.00
2018 01 18 21 00 1.0 0.70 999.00 18.10 999.0 14.90 4.20 4 99.00 99.00
2018 01 18 22 00 1.0 0.90 999.00 18.10 999.0 14.90 6.60 4 99.00 99.00
2018 01 18 23 00 1.0 0.90 999.00 17.90 999.0 14.90 5.00 3 99.00 99.00
2018 01 19 00 00 1.0 0.80 999.00 17.60 999.0 14.90 5.10 3 99.00 99.00
2018 01 19 01 00 1.0 0.80 999.00 17.50 999.0 14.80 4.90 2 99.00 99.00
2018 01 19 02 00 1.0 0.70 999.00 17.50 999.0 14.90 4.70 2 99.00 99.00
2018 01 19 03 00 1.0 0.70 999.00 17.50 999.0 14.90 4.60 2 99.00 99.00
2018 01 19 04 00 1.0 0.70 999.00 17.40 999.0 14.90 4.70 2 99.00 99.00
2018 01 19 05 00 1.0 0.70 999.00 17.60 999.0 14.80 4.70 2 99.00 99.00
2018 01 19 06 00 1.0 0.60 999.00 17.50 999.0 14.50 5.10 2 99.00 99.00
2018 01 19 07 00 1.0 0.50 999.00 17.50 999.0 14.90 4.50 2 99.00 99.00
2018 01 19 08 00 1.0 0.50 999.00 17.60 999.0 14.90 4.30 2 99.00 99.00
2018 01 19 09 00 1.0 0.30 999.00 17.50 999.0 14.80 4.00 2 99.00 99.00
2018 01 19 10 00 1.0 0.30 999.00 17.50 999.0 14.80 3.90 2 99.00 99.00
2018 01 19 11 00 1.0 0.30 999.00 17.40 999.0 14.80 3.70 2 99.00 99.00
2018 01 19 12 00 1.0 0.40 999.00 17.60 999.0 14.90 3.90 2 99.00 99.00
2018 01 19 13 00 1.0 0.50 999.00 17.70 999.0 15.00 2.80 2 99.00 99.00
2018 01 19 14 00 1.0 0.60 999.00 17.70 999.0 14.80 1.30 2 99.00 99.00
2018 01 19 15 00 1.0 0.70 999.00 17.70 999.0 14.40 1.10 2 99.00 99.00
2018 01 19 16 00 1.0 0.80 999.00 17.80 999.0 14.50 1.10 2 99.00 99.00
2018 01 19 17 00 1.0 1.10 999.00 17.70 999.0 13.90 1.00 2 99.00 99.00
2018 01 19 19 00 1.0 0.90 999.00 17.90 999.0 14.50 1.70 3 99.00 99.00
2018 01 19 20 00 1.0 0.90 999.00 17.90 999.0 14.90 1.70 3 99.00 99.00
2018 01 19 21 00 1.0 1.10 999.00 17.80 999.0 14.80 1.80 2 99.00 99.00
2018 01 19 22 00 1.0 1.00 999.00 17.70 999.0 14.90 4.00 2 99.00 99.00
2018 01 19 23 00 1.0 1.00 999.00 17.70 999.0 14.90 5.20 2 99.00 99.00
2018 01 20 00 00 1.0 0.90 999.00 17.80 999.0 14.90 4.80 2 99.00 99.00
2018 01 20 01 00 1.0 0.80 999.00 17.70 999.0 14.90 4.70 2 99.00 99.00
2018 01 20 02 00 1.0 0.90 999.00 17.60 999.0 14.90 3.40 2 99.00 99.00
2018 01 20 03 00 1.0 0.90 999.00 17.40 999.0 14.90 2.90 2 99.00 99.00
2018 01 20 04 00 1.0 0.80 999.00 17.40 999.0 14.90 3.10 2 99.00 99.00
2018 01 20 05 00 1.0 0.70 999.00 16.90 999.0 14.90 2.70 2 99.00 99.00
2018 01 20 06 00 1.0 0.70 999.00 16.60 999.0 15.00 2.80 2 99.00 99.00
2018 01 20 07 00 1.0 0.70 999.00 16.60 999.0 15.10 2.90 2 99.00 99.00
2018 01 20 08 00 1.0 0.60 999.00 16.60 999.0 15.10 3.10 2 99.00 99.00
2018 01 20 09 00 1.0 0.50 999.00 16.70 999.0 15.20 3.20 2 99.00 99.00
2018 01 20 10 00 1.0 0.50 999.00 16.90 999.0 15.20 3.20 2 99.00 99.00
2018 01 20 11 00 1.0 0.60 999.00 17.10 999.0 15.10 2.90 1 99.00 99.00
2018 01 20 12 00 1.0 0.50 999.00 17.00 999.0 15.10 2.80 1 99.00 99.00
2018 01 20 13 00 1.0 0.30 999.00 16.90 999.0 15.20 1.90 1 99.00 99.00
2018 01 20 14 00 1.0 0.30 999.00 16.80 999.0 15.20 0.90 1 99.00 99.00
2018 01 20 15 00 1.0 0.50 999.00 16.90 999.0 15.10 0.70 1 99.00 99.00
2018 01 20 16 00 1.0 0.80 999.00 17.10 999.0 15.00 0.80 2 99.00 99.00
2018 01 20 17 00 1.0 1.10 999.00 17.30 999.0 14.90 0.80 1 99.00 99.00
2018 01 20 18 00 1.0 1.10 999.00 17.20 999.0 14.80 0.80 2 99.00 99.00
2018 01 20 19 00 1.0 1.30 999.00 17.60 999.0 14.70 1.60 2 99.00 99.00
2018 01 20 21 00 1.0 1.50 999.00 17.60 999.0 14.70 2.20 2 99.00 99.00
2018 01 20 23 00 1.0 1.30 999.00 17.60 999.0 14.80 6.50 2 99.00 99.00
2018 01 21 00 00 1.0 1.30 999.00 17.40 999.0 14.70 4.90 2 99.00 99.00
2018 01 21 01 00 1.0 1.50 999.00 17.20 999.0 14.70 3.70 2 99.00 99.00
2018 01 21 02 00 1.0 1.20 999.00 16.90 999.0 14.60 2.60 1 99.00 99.00
2018 01 21 03 00 1.0 0.90 999.00 17.00 999.0 15.00 2.50 1 99.00 99.00
2018 01 21 04 00 1.0 1.30 999.00 16.60 999.0 14.70 1.90 1 99.00 99.00
2018 01 21 05 00 1.0 1.50 999.00 16.50 999.0 14.70 1.80 1 99.00 99.00
2018 01 21 06 00 1.0 1.50 999.00 16.50 999.0 14.60 1.80 1 99.00 99.00
2018 01 21 07 00 1.0 1.50 999.00 16.40 999.0 14.60 1.90 1 99.00 99.00
2018 01 21 08 00 1.0 1.40 999.00 16.40 999.0 14.60 1.90 1 99.00 99.00
2018 01 21 09 00 1.0 1.30 999.00 16.50 999.0 14.80 2.00 1 99.00 99.00
2018 01 21 10 00 1.0 1.00 999.00 16.70 999.0 14.90 2.00 1 99.00 99.00
2018 01 21 11 00 1.0 1.10 999.00 17.10 999.0 14.80 2.80 1 99.00 99.00
2018 01 21 12 00 1.0 0.90 999.00 17.20 999.0 14.80 3.30 1 99.00 99.00
2018 01 21 13 00 1.0 1.00 999.00 17.40 999.0 99.00 2.90 99 99.00 99.00
2018 01 21 14 00 1.0 1.20 999.00 17.50 999.0 14.50 1.10 1 99.00 99.00
2018 01 21 15 00 1.0 1.30 999.00 17.50 999.0 14.40 1.00 1 99.00 99.00
2018 01 21 16 00 1.0 1.50 999.00 17.50 999.0 14.00 1.00 1 99.00 99.00
2018 01 21 17 00 1.0 1.90 999.00 17.50 999.0 13.90 1.00 1 99.00 99.00
2018 01 21 18 00 1.0 2.00 999.00 17.50 999.0 13.90 0.90 1 99.00 99.00
2018 01 21 19 00 1.0 1.30 999.00 17.40 999.0 14.20 1.10 2 99.00 99.00
2018 01 21 20 00 1.0 1.40 999.00 17.50 999.0 14.60 1.50 2 99.00 99.00
2018 01 21 21 00 1.0 1.60 999.00 17.50 999.0 14.60 2.10 2 99.00 99.00
2018 01 21 22 00 1.0 1.60 999.00 17.40 999.0 14.70 4.30 2 99.00 99.00
2018 01 21 23 00 1.0 1.40 999.00 17.40 999.0 14.70 5.20 2 99.00 99.00
2018 01 22 00 00 1.0 1.50 999.00 17.40 999.0 14.70 5.30 2 99.00 99.00
2018 01 22 01 00 1.0 1.50 999.00 17.40 999.0 14.70 5.30 2 99.00 99.00
2018 01 22 02 00 1.0 1.40 999.00 17.40 999.0 14.70 5.40 2 99.00 99.00
2018 01 22 03 00 1.0 1.30 999.00 17.40 999.0 14.80 5.40 2 99.00 99.00
2018 01 22 04 00 1.0 2.10 999.00 16.60 999.0 14.50 1.50 1 99.00 99.00
2018 01 22 05 00 1.0 2.00 999.00 16.30 999.0 14.60 1.60 1 99.00 99.00
2018 01 22 06 00 1.0 2.00 999.00 16.30 999.0 14.60 1.90 1 99.00 99.00
2018 01 22 07 00 1.0 2.20 999.00 16.20 999.0 14.50 2.20 1 99.00 99.00
2018 01 22 08 00 1.0 2.20 999.00 16.20 999.0 14.50 1.60 1 99.00 99.00
2018 01 22 09 00 1.0 2.20 999.00 16.20 999.0 14.50 1.40 1 99.00 99.00
2018 01 22 10 00 1.0 2.10 999.00 16.30 999.0 14.50 1.90 1 99.00 99.00
2018 01 22 11 00 1.0 1.80 999.00 16.70 999.0 14.60 2.50 1 99.00 99.00
2018 01 22 12 00 1.0 1.80 999.00 16.80 999.0 14.60 2.50 1 99.00 99.00
2018 01 22 14 00 1.0 1.50 999.00 17.10 999.0 14.70 2.50 1 99.00 99.00
2018 01 23 15 00 1.0 2.00 999.00 17.10 999.0 14.40 3.50 1 99.00 99.00
2018 01 23 16 00 1.0 1.90 999.00 17.10 999.0 14.50 1.90 1 99.00 99.00
2018 01 23 17 00 1.0 2.30 999.00 16.90 999.0 14.30 1.00 1 99.00 99.00
2018 01 23 18 00 1.0 2.40 999.00 17.00 999.0 14.30 1.00 1 99.00 99.00
2018 01 23 19 00 1.0 2.20 999.00 17.10 999.0 14.40 1.30 1 99.00 99.00
2018 01 23 20 00 1.0 2.20 999.00 17.00 999.0 14.40 1.70 1 99.00 99.00
2018 01 23 21 00 1.0 2.10 999.00 17.10 999.0 14.50 2.60 1 99.00 99.00
2018 01 23 22 00 1.0 2.50 999.00 17.00 999.0 14.30 2.90 1 99.00 99.00
2018 01 23 23 00 1.0 2.40 999.00 16.90 999.0 14.30 2.80 1 99.00 99.00
2018 01 24 00 00 1.0 2.30 999.00 16.90 999.0 14.40 3.40 1 99.00 99.00
2018 01 24 01 00 1.0 2.20 999.00 17.00 999.0 14.40 4.00 1 99.00 99.00
2018 01 24 02 00 1.0 2.50 999.00 16.80 999.0 14.20 3.60 2 99.00 99.00
2018 01 24 03 00 1.0 2.50 999.00 16.80 999.0 14.20 3.50 1 99.00 99.00
2018 01 24 04 00 1.0 2.60 999.00 16.90 999.0 14.10 3.80 2 99.00 99.00
2018 01 24 05 00 1.0 2.70 999.00 16.70 999.0 14.00 3.50 2 99.00 99.00
2018 01 24 06 00 1.0 2.70 999.00 16.70 999.0 13.90 3.40 1 99.00 99.00
2018 01 24 07 00 1.0 2.60 999.00 16.60 999.0 14.00 3.10 1 99.00 99.00
2018 01 24 08 00 1.0 2.60 999.00 16.60 999.0 14.10 3.10 1 99.00 99.00
2018 01 24 09 00 1.0 2.00 999.00 17.30 999.0 14.40 4.40 2 99.00 99.00
2018 01 24 10 00 1.0 2.30 999.00 16.80 999.0 13.90 3.40 1 99.00 99.00
2018 01 24 11 00 1.0 2.10 999.00 16.80 999.0 14.10 3.30 1 99.00 99.00
2018 01 24 12 00 1.0 2.00 999.00 16.80 999.0 13.90 3.10 1 99.00 99.00
2018 01 24 13 00 1.0 2.10 999.00 16.70 999.0 13.70 2.00 1 99.00 99.00
2018 01 24 14 00 1.0 2.20 999.00 16.70 999.0 13.70 1.30 1 99.00 99.00
2018 01 24 15 00 1.0 2.50 999.00 16.60 999.0 13.60 0.70 1 99.00 99.00
2018 01 24 16 00 1.0 2.80 999.00 16.60 999.0 13.30 0.60 1 99.00 99.00
2018 01 24 17 00 1.0 3.10 999.00 16.80 999.0 13.60 0.70 1 99.00 99.00
2018 01 24 18 00 1.0 3.10 999.00 16.80 999.0 13.80 0.70 1 99.00 99.00
2018 01 24 19 00 1.0 3.00 999.00 16.80 999.0 13.90 0.80 1 99.00 99.00
2018 01 24 20 00 1.0 3.20 999.00 16.80 999.0 13.80 1.00 1 99.00 99.00
2018 01 24 21 00 1.0 3.00 999.00 16.90 999.0 13.90 1.40 1 99.00 99.00
2018 01 24 22 00 1.0 2.80 999.00 17.00 999.0 14.10 2.70 1 99.00 99.00
2018 01 24 23 00 1.0 2.80 999.00 17.10 999.0 14.10 3.40 1 99.00 99.00
2018 01 25 00 00 1.0 2.70 999.00 17.20 999.0 14.10 3.90 1 99.00 99.00
2018 01 25 01 00 1.0 2.40 999.00 17.30 999.0 14.30 4.00 1 99.00 99.00
2018 01 25 02 00 1.0 2.10 999.00 17.60 999.0 14.30 4.80 1 99.00 99.00
2018 01 25 03 00 1.0 1.90 999.00 17.60 999.0 14.40 4.30 1 99.00 99.00
2018 01 25 04 00 1.0 2.00 999.00 17.60 999.0 14.40 4.60 1 99.00 99.00
2018 01 25 05 00 1.0 2.30 999.00 17.50 999.0 14.20 4.20 2 99.00 99.00
2018 01 25 06 00 1.0 2.30 999.00 17.40 999.0 14.10 4.30 2 99.00 99.00
2018 01 25 07 00 1.0 2.50 999.00 17.40 999.0 14.00 4.60 2 99.00 99.00
2018 01 25 08 00 1.0 2.30 999.00 17.40 999.0 14.10 4.40 2 99.00 99.00
2018 01 25 09 00 1.0 2.10 999.00 17.50 999.0 14.20 4.30 2 99.00 99.00
2018 01 25 10 00 1.0 2.10 999.00 17.50 999.0 14.20 4.40 2 99.00 99.00
2018 01 25 11 00 1.0 2.10 999.00 17.60 999.0 14.30 5.60 2 99.00 99.00
2018 01 25 12 00 1.0 2.00 999.00 17.70 999.0 14.40 6.70 2 99.00 99.00
2018 01 25 13 00 1.0 1.90 999.00 17.70 999.0 14.40 5.10 2 99.00 99.00
2018 01 25 14 00 1.0 1.90 999.00 17.70 999.0 14.40 3.40 2 99.00 99.00
2018 01 25 15 00 1.0 1.90 999.00 17.70 999.0 14.40 1.90 2 99.00 99.00
2018 01 25 16 00 1.0 2.00 999.00 17.70 999.0 14.30 1.50 2 99.00 99.00
2018 01 25 17 00 1.0 2.00 999.00 17.60 999.0 14.40 1.30 1 99.00 99.00
2018 01 25 18 00 1.0 2.00 999.00 17.60 999.0 14.40 1.10 1 99.00 99.00
2018 01 25 19 00 1.0 2.00 999.00 17.70 999.0 14.30 1.00 1 99.00 99.00
2018 01 25 20 00 1.0 2.00 999.00 17.70 999.0 14.30 1.20 1 99.00 99.00
2018 01 25 21 00 1.0 2.00 999.00 17.70 999.0 14.30 1.60 1 99.00 99.00
