#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2014 05 04 01 00 1.0 15.20 999.00 10.30 999.0 11.90 18.00 1 99.00 99.00
2014 05 04 02 00 1.0 15.10 999.00 10.10 999.0 11.80 17.00 1 99.00 99.00
2014 05 04 03 00 1.0 15.00 999.00 9.70 999.0 11.70 14.90 1 99.00 99.00
2014 05 04 04 00 1.0 15.30 999.00 9.60 999.0 11.70 14.50 1 99.00 99.00
2014 05 04 05 00 1.0 15.20 999.00 9.80 999.0 11.60 14.90 1 99.00 99.00
2014 05 04 06 00 1.0 15.20 999.00 9.80 999.0 11.50 14.90 1 99.00 99.00
2014 05 04 07 00 1.0 15.10 999.00 9.90 999.0 11.50 16.10 1 99.00 99.00
2014 05 04 08 00 1.0 14.90 999.00 10.00 999.0 11.40 16.00 1 99.00 99.00
2014 05 04 09 00 1.0 14.90 999.00 10.10 999.0 11.30 15.30 1 99.00 99.00
2014 05 04 10 00 1.0 14.70 999.00 10.30 999.0 11.20 16.50 1 99.00 99.00
2014 05 04 11 00 1.0 14.60 999.00 10.50 999.0 11.20 12.80 1 99.00 99.00
2014 05 04 12 00 1.0 14.60 999.00 10.60 999.0 11.30 7.70 1 99.00 99.00
2014 05 04 13 00 1.0 14.50 999.00 10.90 999.0 11.30 5.40 1 99.00 99.00
2014 05 04 14 00 1.0 15.60 999.00 9.80 999.0 11.40 4.00 1 99.00 99.00
2014 05 04 15 00 1.0 16.00 999.00 10.00 999.0 11.40 4.20 1 99.00 99.00
2014 05 04 16 00 1.0 16.20 999.00 9.90 999.0 11.60 4.50 1 99.00 99.00
2014 05 04 17 00 1.0 16.30 999.00 10.10 999.0 11.60 4.20 1 99.00 99.00
2014 05 04 18 00 1.0 16.00 999.00 10.20 999.0 11.80 5.00 1 99.00 99.00
2014 05 04 19 00 1.0 16.00 999.00 10.30 999.0 11.80 5.60 1 99.00 99.00
2014 05 04 20 00 1.0 15.70 999.00 10.50 999.0 11.80 10.50 1 99.00 99.00
2014 05 04 21 00 1.0 15.80 999.00 10.50 999.0 11.80 8.80 1 99.00 99.00
2014 05 04 22 00 1.0 15.80 999.00 10.50 999.0 11.80 10.50 1 99.00 99.00
2014 05 04 23 00 1.0 15.60 999.00 10.60 999.0 11.70 13.40 1 99.00 99.00
2014 05 05 00 00 1.0 15.50 999.00 10.70 999.0 11.60 17.00 1 99.00 99.00
2014 05 05 01 00 1.0 15.50 999.00 10.90 999.0 11.40 17.70 2 99.00 99.00
2014 05 05 02 00 1.0 15.60 999.00 11.00 999.0 11.20 16.80 2 99.00 99.00
2014 05 05 03 00 1.0 15.30 999.00 10.80 999.0 11.30 16.60 2 99.00 99.00
2014 05 05 04 00 1.0 15.60 999.00 10.70 999.0 11.30 15.70 2 99.00 99.00
2014 05 05 05 00 1.0 14.90 999.00 10.90 999.0 11.00 17.30 2 99.00 99.00
2014 05 05 07 00 1.0 14.50 999.00 11.10 999.0 11.00 17.40 1 99.00 99.00
2014 05 05 08 00 1.0 14.50 999.00 11.00 999.0 10.90 17.30 1 99.00 99.00
2014 05 05 09 00 1.0 14.50 999.00 11.00 999.0 10.90 17.10 1 99.00 99.00
2014 05 05 10 00 1.0 14.40 999.00 11.00 999.0 10.80 17.20 1 99.00 99.00
2014 05 05 11 00 1.0 14.40 999.00 11.10 999.0 10.80 14.80 1 99.00 99.00
2014 05 05 14 00 1.0 14.60 999.00 11.10 999.0 10.90 6.60 1 99.00 99.00
2014 05 05 15 00 1.0 14.60 999.00 11.10 999.0 11.00 7.10 1 99.00 99.00
2014 05 05 16 00 1.0 14.70 999.00 11.20 999.0 11.00 6.10 1 99.00 99.00
2014 05 05 17 00 1.0 15.00 999.00 11.10 999.0 11.20 5.30 1 99.00 99.00
2014 05 05 18 00 1.0 15.70 999.00 11.00 999.0 11.20 4.60 1 99.00 99.00
2014 05 05 19 00 1.0 15.40 999.00 10.90 999.0 11.40 7.70 1 99.00 99.00
2014 05 05 20 00 1.0 15.30 999.00 10.90 999.0 11.60 12.40 1 99.00 99.00
2014 05 05 21 00 1.0 15.30 999.00 10.60 999.0 11.70 13.10 1 99.00 99.00
2014 05 05 22 00 1.0 15.30 999.00 10.50 999.0 11.80 15.00 1 99.00 99.00
2014 05 05 23 00 1.0 15.30 999.00 9.90 999.0 12.00 18.00 2 99.00 99.00
2014 05 06 00 00 1.0 15.30 999.00 9.60 999.0 12.00 18.30 2 99.00 99.00
2014 05 06 02 00 1.0 15.20 999.00 10.00 999.0 11.80 17.60 1 99.00 99.00
2014 05 06 03 00 1.0 15.00 999.00 10.10 999.0 11.60 17.20 1 99.00 99.00
2014 05 06 04 00 1.0 15.00 999.00 10.20 999.0 11.50 17.60 1 99.00 99.00
2014 05 06 05 00 1.0 15.00 999.00 10.40 999.0 11.40 18.10 1 99.00 99.00
2014 05 06 06 00 1.0 15.10 999.00 10.30 999.0 11.40 18.50 1 99.00 99.00
2014 05 06 07 00 1.0 14.90 999.00 10.00 999.0 11.20 17.80 2 99.00 99.00
2014 05 06 08 00 1.0 14.80 999.00 10.00 999.0 11.20 18.20 2 99.00 99.00
2014 05 06 09 00 1.0 14.80 999.00 9.90 999.0 11.20 18.70 2 99.00 99.00
2014 05 06 10 00 1.0 14.70 999.00 10.50 999.0 11.00 18.60 1 99.00 99.00
2014 05 06 11 00 1.0 14.70 999.00 10.10 999.0 11.00 15.70 2 99.00 99.00
2014 05 06 12 00 1.0 15.00 999.00 8.20 999.0 11.00 18.30 2 99.00 99.00
2014 05 06 13 00 1.0 15.30 999.00 8.00 999.0 11.50 18.00 2 99.00 99.00
2014 05 06 14 00 1.0 15.50 999.00 7.90 999.0 11.80 12.60 2 99.00 99.00
2014 05 06 15 00 1.0 15.70 999.00 8.00 999.0 11.90 9.00 2 99.00 99.00
2014 05 06 16 00 1.0 16.30 999.00 7.70 999.0 11.80 5.30 2 99.00 99.00
2014 05 06 17 00 1.0 16.40 999.00 7.70 999.0 11.50 5.20 2 99.00 99.00
2014 05 06 18 00 1.0 18.00 999.00 6.70 999.0 11.30 4.30 2 99.00 99.00
2014 05 06 19 00 1.0 18.20 999.00 7.00 999.0 11.30 4.60 2 99.00 99.00
2014 05 06 20 00 1.0 18.10 999.00 8.00 999.0 11.20 7.10 2 99.00 99.00
2014 05 06 21 00 1.0 17.60 999.00 9.30 999.0 11.50 4.90 1 99.00 99.00
2014 05 06 22 00 1.0 15.50 999.00 10.80 999.0 11.70 8.50 1 99.00 99.00
2014 05 06 23 00 1.0 15.60 999.00 10.70 999.0 11.80 13.60 2 99.00 99.00
2014 05 07 00 00 1.0 15.50 999.00 10.70 999.0 11.90 16.70 1 99.00 99.00
2014 05 07 01 00 1.0 17.40 999.00 8.30 999.0 11.60 20.00 2 99.00 99.00
2014 05 07 03 00 1.0 17.00 999.00 7.80 999.0 11.80 14.90 2 99.00 99.00
2014 05 07 04 00 1.0 16.70 999.00 7.60 999.0 12.10 13.90 2 99.00 99.00
2014 05 07 05 00 1.0 16.20 999.00 6.60 999.0 12.80 13.80 2 99.00 99.00
2014 05 07 06 00 1.0 16.40 999.00 6.40 999.0 12.90 13.60 2 99.00 99.00
2014 05 07 07 00 1.0 16.10 999.00 6.60 999.0 12.60 13.00 2 99.00 99.00
2014 05 07 08 00 1.0 16.20 999.00 6.20 999.0 11.90 11.60 2 99.00 99.00
2014 05 07 09 00 1.0 16.40 999.00 6.40 999.0 11.80 12.10 2 99.00 99.00
2014 05 07 10 00 1.0 15.90 999.00 6.90 999.0 12.00 13.20 2 99.00 99.00
2014 05 07 11 00 1.0 16.00 999.00 7.40 999.0 12.00 11.60 2 99.00 99.00
2014 05 07 12 00 1.0 16.20 999.00 7.80 999.0 12.00 12.00 2 99.00 99.00
2014 05 07 13 00 1.0 16.30 999.00 7.90 999.0 11.90 8.50 1 99.00 99.00
2014 05 07 14 00 1.0 16.00 999.00 9.50 999.0 11.90 8.50 1 99.00 99.00
2014 05 07 15 00 1.0 16.10 999.00 9.40 999.0 11.90 8.20 1 99.00 99.00
2014 05 07 16 00 1.0 16.30 999.00 9.60 999.0 12.00 7.10 1 99.00 99.00
2014 05 07 17 00 1.0 16.60 999.00 9.40 999.0 12.00 9.90 1 99.00 99.00
2014 05 07 18 00 1.0 16.40 999.00 9.40 999.0 12.10 14.90 2 99.00 99.00
2014 05 07 19 00 1.0 16.00 999.00 9.80 999.0 12.10 14.40 2 99.00 99.00
2014 05 07 20 00 1.0 15.70 999.00 10.20 999.0 12.00 8.70 1 99.00 99.00
2014 05 07 21 00 1.0 15.40 999.00 10.60 999.0 11.50 13.50 1 99.00 99.00
2014 05 07 22 00 1.0 15.80 999.00 10.70 999.0 11.40 8.50 1 99.00 99.00
2014 05 07 23 00 1.0 15.70 999.00 10.40 999.0 11.90 12.30 1 99.00 99.00
2014 05 08 01 00 1.0 16.30 999.00 9.30 999.0 12.00 16.30 1 99.00 99.00
2014 05 08 02 00 1.0 16.30 999.00 9.20 999.0 12.00 15.70 1 99.00 99.00
2014 05 08 03 00 1.0 16.20 999.00 9.30 999.0 11.90 15.40 1 99.00 99.00
2014 05 08 05 00 1.0 16.10 999.00 9.40 999.0 11.70 15.40 1 99.00 99.00
2014 05 08 06 00 1.0 16.00 999.00 9.60 999.0 11.60 15.60 1 99.00 99.00
2014 05 08 07 00 1.0 16.10 999.00 9.50 999.0 11.50 15.60 1 99.00 99.00
2014 05 08 08 00 1.0 16.10 999.00 9.50 999.0 11.50 15.80 1 99.00 99.00
2014 05 08 10 00 1.0 16.00 999.00 9.40 999.0 11.50 16.50 1 99.00 99.00
2014 05 08 13 00 1.0 16.20 999.00 9.50 999.0 11.70 13.90 1 99.00 99.00
2014 05 09 14 00 1.0 16.50 999.00 10.20 999.0 11.60 12.50 1 99.00 99.00
2014 05 09 15 00 1.0 16.50 999.00 10.20 999.0 11.60 14.80 1 99.00 99.00
2014 05 09 16 00 1.0 16.60 999.00 10.10 999.0 11.70 8.90 1 99.00 99.00
2014 05 09 17 00 1.0 16.80 999.00 10.10 999.0 11.80 6.40 1 99.00 99.00
2014 05 09 18 00 1.0 17.10 999.00 10.10 999.0 11.90 5.80 1 99.00 99.00
2014 05 09 19 00 1.0 17.70 999.00 10.10 999.0 12.00 5.60 1 99.00 99.00
2014 05 09 20 00 1.0 18.30 999.00 10.00 999.0 12.00 6.40 2 99.00 99.00
2014 05 09 21 00 1.0 18.00 999.00 10.00 999.0 12.40 10.30 1 99.00 99.00
2014 05 09 23 00 1.0 17.70 999.00 10.10 999.0 12.60 16.20 1 99.00 99.00
2014 05 10 00 00 1.0 18.10 999.00 10.10 999.0 12.00 18.60 2 99.00 99.00
2014 05 10 01 00 1.0 18.20 999.00 10.20 999.0 12.10 19.30 2 99.00 99.00
2014 05 10 03 00 1.0 17.00 999.00 10.10 999.0 12.20 17.10 1 99.00 99.00
2014 05 10 04 00 1.0 17.10 999.00 10.10 999.0 12.10 16.70 1 99.00 99.00
2014 05 10 05 00 1.0 17.10 999.00 10.10 999.0 11.90 16.90 1 99.00 99.00
2014 05 10 06 00 1.0 17.00 999.00 10.10 999.0 11.80 17.00 1 99.00 99.00
2014 05 10 07 00 1.0 17.00 999.00 10.10 999.0 11.70 17.40 1 99.00 99.00
2014 05 10 08 00 1.0 17.00 999.00 10.20 999.0 11.60 16.70 1 99.00 99.00
2014 05 10 10 00 1.0 16.90 999.00 10.10 999.0 11.50 16.80 1 99.00 99.00
2014 05 10 11 00 1.0 17.00 999.00 10.10 999.0 11.40 15.50 1 99.00 99.00
2014 05 10 12 00 1.0 17.00 999.00 10.10 999.0 11.40 14.80 1 99.00 99.00
2014 05 10 13 00 1.0 17.00 999.00 10.10 999.0 11.50 11.70 1 99.00 99.00
2014 05 10 14 00 1.0 17.30 999.00 10.00 999.0 11.50 9.10 1 99.00 99.00
2014 05 10 15 00 1.0 17.40 999.00 9.80 999.0 11.70 7.10 1 99.00 99.00
2014 05 10 16 00 1.0 17.80 999.00 9.80 999.0 11.80 9.10 1 99.00 99.00
2014 05 10 17 00 1.0 18.00 999.00 9.90 999.0 11.90 5.90 1 99.00 99.00
2014 05 10 18 00 1.0 18.70 999.00 9.90 999.0 11.90 6.50 1 99.00 99.00
2014 05 10 19 00 1.0 19.20 999.00 9.50 999.0 12.10 6.20 1 99.00 99.00
2014 05 10 20 00 1.0 19.40 999.00 9.60 999.0 12.00 6.90 1 99.00 99.00
2014 05 10 21 00 1.0 18.70 999.00 9.50 999.0 12.00 14.60 2 99.00 99.00
2014 05 10 22 00 1.0 18.00 999.00 9.60 999.0 12.20 16.60 2 99.00 99.00
2014 05 10 23 00 1.0 17.90 999.00 9.70 999.0 12.30 19.30 2 99.00 99.00
2014 05 11 00 00 1.0 17.60 999.00 9.80 999.0 11.90 18.30 1 99.00 99.00
2014 05 11 01 00 1.0 17.70 999.00 9.90 999.0 12.00 18.20 1 99.00 99.00
2014 05 11 02 00 1.0 17.70 999.00 10.00 999.0 11.90 18.20 1 99.00 99.00
2014 05 11 03 00 1.0 17.50 999.00 10.00 999.0 11.70 18.00 1 99.00 99.00
2014 05 11 04 00 1.0 17.40 999.00 10.00 999.0 11.80 18.20 1 99.00 99.00
2014 05 11 05 00 1.0 17.60 999.00 9.70 999.0 11.70 17.30 1 99.00 99.00
2014 05 11 06 00 1.0 17.50 999.00 9.80 999.0 11.60 17.20 1 99.00 99.00
2014 05 11 07 00 1.0 17.70 999.00 9.80 999.0 11.20 16.80 1 99.00 99.00
2014 05 11 08 00 1.0 17.70 999.00 9.70 999.0 11.20 16.20 1 99.00 99.00
2014 05 11 09 00 1.0 18.10 999.00 9.50 999.0 10.80 15.50 2 99.00 99.00
2014 05 11 10 00 1.0 17.90 999.00 9.50 999.0 10.80 17.10 2 99.00 99.00
2014 05 11 11 00 1.0 18.00 999.00 9.40 999.0 10.80 13.40 2 99.00 99.00
2014 05 11 12 00 1.0 18.10 999.00 9.40 999.0 10.90 9.30 2 99.00 99.00
2014 05 11 13 00 1.0 18.20 999.00 9.30 999.0 11.00 8.70 2 99.00 99.00
2014 05 11 14 00 1.0 18.00 999.00 9.50 999.0 11.20 8.50 2 99.00 99.00
2014 05 11 15 00 1.0 18.00 999.00 9.80 999.0 11.30 6.30 1 99.00 99.00
2014 05 11 16 00 1.0 18.50 999.00 9.70 999.0 11.40 5.40 1 99.00 99.00
2014 05 11 17 00 1.0 18.50 999.00 9.80 999.0 11.50 5.70 1 99.00 99.00
2014 05 11 18 00 1.0 18.40 999.00 9.90 999.0 11.60 6.10 2 99.00 99.00
2014 05 11 21 00 1.0 20.30 999.00 9.50 999.0 11.10 7.80 2 99.00 99.00
2014 05 11 22 00 1.0 19.40 999.00 9.30 999.0 12.10 10.00 2 99.00 99.00
2014 05 11 23 00 1.0 19.20 999.00 9.20 999.0 12.20 13.00 2 99.00 99.00
2014 05 12 00 00 1.0 19.10 999.00 9.20 999.0 12.20 16.40 2 99.00 99.00
2014 05 12 02 00 1.0 19.40 999.00 10.10 999.0 12.10 20.40 1 99.00 99.00
2014 05 12 03 00 1.0 19.00 999.00 10.00 999.0 12.00 19.90 1 99.00 99.00
2014 05 12 04 00 1.0 19.00 999.00 10.00 999.0 11.90 19.40 2 99.00 99.00
2014 05 12 05 00 1.0 18.70 999.00 9.40 999.0 11.80 18.10 1 99.00 99.00
2014 05 12 06 00 1.0 18.60 999.00 9.30 999.0 11.80 16.10 1 99.00 99.00
2014 05 12 07 00 1.0 18.80 999.00 9.10 999.0 11.70 15.50 1 99.00 99.00
2014 05 12 08 00 1.0 18.60 999.00 8.20 999.0 11.80 14.90 1 99.00 99.00
2014 05 12 09 00 1.0 18.80 999.00 7.80 999.0 11.70 15.00 1 99.00 99.00
2014 05 12 11 00 1.0 19.10 999.00 7.90 999.0 11.50 11.50 2 99.00 99.00
2014 05 12 12 00 1.0 19.00 999.00 7.80 999.0 11.60 9.40 2 99.00 99.00
2014 05 12 13 00 1.0 19.20 999.00 7.70 999.0 11.70 8.10 2 99.00 99.00
2014 05 12 14 00 1.0 19.40 999.00 8.20 999.0 11.80 6.90 2 99.00 99.00
2014 05 12 15 00 1.0 20.40 999.00 7.30 999.0 11.90 5.80 2 99.00 99.00
2014 05 12 16 00 1.0 20.20 999.00 7.90 999.0 12.20 6.50 2 99.00 99.00
2014 05 12 17 00 1.0 20.20 999.00 8.50 999.0 12.20 6.00 2 99.00 99.00
2014 05 12 18 00 1.0 21.50 999.00 7.80 999.0 12.00 6.10 2 99.00 99.00
2014 05 12 19 00 1.0 22.10 999.00 7.40 999.0 11.80 5.60 2 99.00 99.00
2014 05 12 20 00 1.0 22.10 999.00 6.80 999.0 12.00 6.80 2 99.00 99.00
2014 05 12 21 00 1.0 21.90 999.00 6.90 999.0 12.10 7.80 2 99.00 99.00
2014 05 12 22 00 1.0 21.50 999.00 7.10 999.0 12.30 10.00 2 99.00 99.00
2014 05 12 23 00 1.0 21.40 999.00 7.00 999.0 12.30 15.10 2 99.00 99.00
2014 05 13 00 00 1.0 21.40 999.00 6.50 999.0 12.30 17.20 2 99.00 99.00
2014 05 13 01 00 1.0 21.40 999.00 6.50 999.0 12.30 17.30 2 99.00 99.00
2014 05 13 02 00 1.0 21.30 999.00 6.50 999.0 12.20 16.70 2 99.00 99.00
2014 05 13 03 00 1.0 20.80 999.00 7.50 999.0 12.20 15.80 2 99.00 99.00
2014 05 13 04 00 1.0 20.80 999.00 7.20 999.0 12.00 16.40 2 99.00 99.00
2014 05 13 05 00 1.0 20.90 999.00 7.00 999.0 11.90 15.80 2 99.00 99.00
2014 05 13 06 00 1.0 21.20 999.00 6.70 999.0 11.70 15.70 2 99.00 99.00
2014 05 13 07 00 1.0 21.40 999.00 6.70 999.0 11.50 15.80 2 99.00 99.00
2014 05 13 08 00 1.0 21.40 999.00 6.80 999.0 11.40 14.70 1 99.00 99.00
2014 05 13 09 00 1.0 21.60 999.00 6.50 999.0 11.40 15.40 2 99.00 99.00
2014 05 13 10 00 1.0 21.40 999.00 6.50 999.0 11.50 14.90 1 99.00 99.00
2014 05 13 11 00 1.0 21.60 999.00 6.70 999.0 11.30 12.60 2 99.00 99.00
2014 05 13 12 00 1.0 21.40 999.00 6.40 999.0 11.80 8.70 1 99.00 99.00
2014 05 13 13 00 1.0 21.50 999.00 6.30 999.0 12.00 6.70 1 99.00 99.00
2014 05 13 14 00 1.0 22.30 999.00 6.50 999.0 11.70 5.90 1 99.00 99.00
2014 05 13 15 00 1.0 23.10 999.00 6.50 999.0 11.70 6.50 1 99.00 99.00
2014 05 13 16 00 1.0 23.60 999.00 6.80 999.0 11.80 5.30 1 99.00 99.00
2014 05 13 18 00 1.0 22.10 999.00 7.70 999.0 12.30 5.80 2 99.00 99.00
2014 05 13 19 00 1.0 22.70 999.00 7.90 999.0 12.10 5.60 2 99.00 99.00
2014 05 13 20 00 1.0 24.10 999.00 7.80 999.0 11.40 5.50 1 99.00 99.00
2014 05 13 21 00 1.0 23.10 999.00 7.50 999.0 12.00 5.90 1 99.00 99.00
2014 05 13 22 00 1.0 21.20 999.00 8.60 999.0 12.20 9.50 2 99.00 99.00
2014 05 13 23 00 1.0 20.00 999.00 9.20 999.0 12.20 14.40 2 99.00 99.00
2014 05 14 00 00 1.0 19.50 999.00 9.40 999.0 12.20 16.00 1 99.00 99.00
2014 05 14 01 00 1.0 18.60 999.00 10.00 999.0 12.40 17.00 1 99.00 99.00
2014 05 14 02 00 1.0 20.20 999.00 10.20 999.0 12.20 17.50 1 99.00 99.00
2014 05 14 03 00 1.0 19.80 999.00 10.20 999.0 12.10 17.70 2 99.00 99.00
2014 05 14 04 00 1.0 19.70 999.00 10.20 999.0 12.00 16.90 1 99.00 99.00
2014 05 14 05 00 1.0 20.60 999.00 9.30 999.0 11.20 14.40 1 99.00 99.00
2014 05 14 06 00 1.0 20.40 999.00 9.50 999.0 11.30 14.50 1 99.00 99.00
2014 05 14 07 00 1.0 20.50 999.00 9.10 999.0 10.90 15.00 1 99.00 99.00
2014 05 14 08 00 1.0 20.40 999.00 8.90 999.0 11.10 15.00 1 99.00 99.00
2014 05 14 09 00 1.0 20.30 999.00 8.90 999.0 10.90 15.00 1 99.00 99.00
2014 05 14 10 00 1.0 20.30 999.00 8.80 999.0 10.80 15.20 1 99.00 99.00
2014 05 14 11 00 1.0 20.30 999.00 9.20 999.0 10.60 14.80 1 99.00 99.00
2014 05 14 12 00 1.0 19.90 999.00 9.10 999.0 10.80 12.60 1 99.00 99.00
2014 05 14 13 00 1.0 19.90 999.00 9.20 999.0 11.00 12.40 2 99.00 99.00
2014 05 14 14 00 1.0 19.90 999.00 9.20 999.0 10.90 11.50 1 99.00 99.00
2014 05 14 16 00 1.0 19.90 999.00 10.10 999.0 10.60 10.90 2 99.00 99.00
2014 05 14 17 00 1.0 20.00 999.00 10.10 999.0 10.20 9.30 2 99.00 99.00
2014 05 14 18 00 1.0 19.50 999.00 10.00 999.0 11.40 11.60 1 99.00 99.00
2014 05 14 19 00 1.0 19.70 999.00 9.90 999.0 11.60 12.40 1 99.00 99.00
2014 05 14 20 00 1.0 19.90 999.00 9.60 999.0 11.70 14.00 1 99.00 99.00
2014 05 14 21 00 1.0 20.00 999.00 9.50 999.0 11.60 12.20 1 99.00 99.00
2014 05 14 22 00 1.0 19.90 999.00 9.70 999.0 11.40 13.40 1 99.00 99.00
2014 05 14 23 00 1.0 20.00 999.00 9.70 999.0 11.30 14.00 1 99.00 99.00
2014 05 15 00 00 1.0 19.70 999.00 9.60 999.0 11.30 16.80 1 99.00 99.00
2014 05 15 01 00 1.0 19.70 999.00 9.50 999.0 11.20 16.50 1 99.00 99.00
2014 05 15 02 00 1.0 19.70 999.00 9.50 999.0 11.20 15.90 1 99.00 99.00
2014 05 15 03 00 1.0 20.00 999.00 9.30 999.0 11.10 15.60 1 99.00 99.00
2014 05 15 04 00 1.0 20.20 999.00 9.50 999.0 10.80 16.00 1 99.00 99.00
2014 05 15 05 00 1.0 19.90 999.00 9.50 999.0 10.60 16.20 1 99.00 99.00
2014 05 15 06 00 1.0 19.90 999.00 9.50 999.0 10.60 15.80 1 99.00 99.00
2014 05 15 07 00 1.0 19.70 999.00 9.60 999.0 10.60 16.10 1 99.00 99.00
2014 05 15 08 00 1.0 19.80 999.00 9.60 999.0 10.60 16.00 1 99.00 99.00
2014 05 15 10 00 1.0 19.70 999.00 9.60 999.0 10.50 15.50 1 99.00 99.00
2014 05 15 11 00 1.0 19.70 999.00 9.70 999.0 10.50 11.70 1 99.00 99.00
2014 05 15 12 00 1.0 19.90 999.00 9.20 999.0 10.60 9.50 1 99.00 99.00
2014 05 15 13 00 1.0 19.80 999.00 9.30 999.0 10.70 7.40 1 99.00 99.00
2014 05 15 14 00 1.0 20.00 999.00 9.40 999.0 10.70 7.90 1 99.00 99.00
2014 05 15 15 00 1.0 20.00 999.00 9.50 999.0 10.70 6.40 1 99.00 99.00
2014 05 15 16 00 1.0 19.90 999.00 9.60 999.0 10.80 6.30 1 99.00 99.00
2014 05 15 17 00 1.0 20.50 999.00 9.90 999.0 10.90 5.40 1 99.00 99.00
2014 05 15 18 00 1.0 20.70 999.00 10.00 999.0 10.90 5.60 1 99.00 99.00
2014 05 15 19 00 1.0 20.80 999.00 9.90 999.0 10.90 7.70 1 99.00 99.00
2014 05 15 20 00 1.0 20.60 999.00 10.10 999.0 10.90 10.90 1 99.00 99.00
2014 05 16 14 00 1.0 19.60 999.00 10.00 999.0 9.30 14.50 1 99.00 99.00
2014 05 16 16 00 1.0 19.40 999.00 10.10 999.0 9.30 12.50 1 99.00 99.00
2014 05 16 17 00 1.0 19.50 999.00 10.00 999.0 9.40 8.00 2 99.00 99.00
2014 05 16 18 00 1.0 19.30 999.00 10.40 999.0 9.30 7.70 2 99.00 99.00
2014 05 16 19 00 1.0 19.50 999.00 10.50 999.0 9.30 5.90 2 99.00 99.00
2014 05 16 20 00 1.0 20.00 999.00 10.40 999.0 9.40 5.70 1 99.00 99.00
2014 05 16 21 00 1.0 20.40 999.00 10.30 999.0 9.40 5.00 1 99.00 99.00
2014 05 16 23 00 1.0 18.90 999.00 11.10 999.0 8.50 11.00 3 99.00 99.00
2014 05 17 00 00 1.0 16.00 999.00 12.80 999.0 7.50 15.70 2 99.00 99.00
2014 05 17 01 00 1.0 16.20 999.00 12.30 999.0 7.80 15.40 2 99.00 99.00
2014 05 17 02 00 1.0 19.00 999.00 10.20 999.0 8.70 13.00 2 99.00 99.00
2014 05 17 03 00 1.0 20.40 999.00 9.60 999.0 9.00 10.70 2 99.00 99.00
2014 05 17 04 00 1.0 19.50 999.00 9.80 999.0 9.20 11.20 2 99.00 99.00
2014 05 17 05 00 1.0 19.40 999.00 9.60 999.0 9.00 11.40 2 99.00 99.00
2014 05 17 06 00 1.0 19.50 999.00 9.50 999.0 9.00 11.30 2 99.00 99.00
2014 05 17 07 00 1.0 19.50 999.00 9.50 999.0 9.00 11.30 2 99.00 99.00
2014 05 17 08 00 1.0 19.40 999.00 9.60 999.0 8.90 11.30 2 99.00 99.00
2014 05 17 09 00 1.0 19.10 999.00 9.90 999.0 8.80 11.40 2 99.00 99.00
2014 05 17 10 00 1.0 18.80 999.00 10.40 999.0 8.70 11.60 2 99.00 99.00
2014 05 17 11 00 1.0 18.80 999.00 9.90 999.0 8.60 9.80 2 99.00 99.00
2014 05 17 12 00 1.0 18.60 999.00 10.10 999.0 8.70 6.70 2 99.00 99.00
2014 05 17 13 00 1.0 18.10 999.00 11.00 999.0 8.60 6.10 2 99.00 99.00
2014 05 17 14 00 1.0 17.80 999.00 11.20 999.0 8.40 5.60 2 99.00 99.00
2014 05 17 15 00 1.0 18.00 999.00 11.10 999.0 8.50 6.00 2 99.00 99.00
2014 05 17 16 00 1.0 18.50 999.00 10.30 999.0 8.80 5.00 1 99.00 99.00
2014 05 17 17 00 1.0 18.80 999.00 10.00 999.0 8.90 5.10 2 99.00 99.00
2014 05 17 18 00 1.0 18.80 999.00 10.00 999.0 9.00 6.10 1 99.00 99.00
2014 05 17 19 00 1.0 19.60 999.00 9.60 999.0 8.90 5.50 2 99.00 99.00
2014 05 17 20 00 1.0 19.90 999.00 9.30 999.0 9.20 6.90 2 99.00 99.00
2014 05 17 21 00 1.0 19.90 999.00 9.20 999.0 9.50 8.00 2 99.00 99.00
2014 05 17 22 00 1.0 19.60 999.00 9.30 999.0 9.60 10.00 2 99.00 99.00
2014 05 17 23 00 1.0 20.10 999.00 9.30 999.0 9.50 10.90 1 99.00 99.00
2014 05 18 00 00 1.0 19.50 999.00 9.10 999.0 9.70 11.70 1 99.00 99.00
2014 05 18 02 00 1.0 19.00 999.00 8.40 999.0 9.50 16.20 2 99.00 99.00
2014 05 18 03 00 1.0 18.80 999.00 8.50 999.0 9.00 15.80 2 99.00 99.00
2014 05 18 04 00 1.0 18.70 999.00 8.50 999.0 8.90 14.90 2 99.00 99.00
2014 05 18 05 00 1.0 18.60 999.00 8.60 999.0 8.60 14.70 2 99.00 99.00
2014 05 18 06 00 1.0 18.70 999.00 8.60 999.0 8.70 15.40 2 99.00 99.00
2014 05 18 09 00 1.0 18.60 999.00 8.50 999.0 9.00 14.50 2 99.00 99.00
2014 05 18 10 00 1.0 18.60 999.00 8.80 999.0 9.10 13.70 2 99.00 99.00
2014 05 18 11 00 1.0 18.70 999.00 9.20 999.0 9.00 12.40 2 99.00 99.00
2014 05 18 12 00 1.0 18.60 999.00 9.00 999.0 9.10 11.10 2 99.00 99.00
2014 05 18 13 00 1.0 18.50 999.00 9.30 999.0 9.00 8.20 2 99.00 99.00
2014 05 18 14 00 1.0 18.60 999.00 9.50 999.0 9.00 5.50 2 99.00 99.00
