#YY MM DD hh mm DEPTH OTMP COND SAL O2% O2PPM CLCON TURB PH EH
2019 11 15 15 06 1.0 12.50 999.00 17.50 999.0 13.40 5.30 1 99.00 99.00
2019 11 15 15 12 1.0 12.50 999.00 17.50 999.0 13.40 5.10 1 99.00 99.00
2019 11 15 15 18 1.0 12.50 999.00 17.50 999.0 13.40 5.40 1 99.00 99.00
2019 11 15 15 24 1.0 12.50 999.00 17.50 999.0 13.40 5.60 1 99.00 99.00
2019 11 15 15 30 1.0 12.50 999.00 17.50 999.0 13.40 5.70 1 99.00 99.00
2019 11 15 15 36 1.0 12.50 999.00 17.50 999.0 13.50 6.40 1 99.00 99.00
2019 11 15 15 42 1.0 12.50 999.00 17.50 999.0 13.50 5.70 1 99.00 99.00
2019 11 15 15 48 1.0 12.50 999.00 17.50 999.0 13.50 5.70 1 99.00 99.00
2019 11 15 15 54 1.0 12.50 999.00 17.50 999.0 13.50 5.90 1 99.00 99.00
2019 11 15 16 00 1.0 12.50 999.00 17.50 999.0 13.60 6.20 1 99.00 99.00
2019 11 15 16 06 1.0 12.50 999.00 17.50 999.0 13.60 6.30 1 99.00 99.00
2019 11 15 16 12 1.0 12.50 999.00 17.50 999.0 13.60 6.00 1 99.00 99.00
2019 11 15 16 18 1.0 12.50 999.00 17.50 999.0 13.60 5.50 1 99.00 99.00
2019 11 15 16 24 1.0 12.50 999.00 17.50 999.0 13.50 5.50 1 99.00 99.00
2019 11 15 16 30 1.0 12.50 999.00 17.50 999.0 13.60 5.30 1 99.00 99.00
2019 11 15 16 36 1.0 12.50 999.00 17.50 999.0 13.60 4.40 1 99.00 99.00
2019 11 15 16 42 1.0 12.50 999.00 17.50 999.0 13.60 4.30 1 99.00 99.00
2019 11 15 16 48 1.0 12.50 999.00 17.60 999.0 13.60 5.10 1 99.00 99.00
2019 11 15 16 54 1.0 12.60 999.00 17.60 999.0 13.60 5.10 1 99.00 99.00
2019 11 15 17 00 1.0 12.60 999.00 17.60 999.0 13.60 5.20 1 99.00 99.00
2019 11 15 17 06 1.0 12.60 999.00 17.60 999.0 13.60 5.70 1 99.00 99.00
2019 11 15 17 12 1.0 12.50 999.00 17.60 999.0 13.90 7.90 1 99.00 99.00
2019 11 15 17 18 1.0 12.50 999.00 17.60 999.0 13.80 7.50 1 99.00 99.00
2019 11 15 17 24 1.0 12.50 999.00 17.70 999.0 13.80 7.10 1 99.00 99.00
2019 11 15 17 30 1.0 12.50 999.00 17.70 999.0 13.80 7.30 1 99.00 99.00
2019 11 15 17 36 1.0 12.50 999.00 17.70 999.0 13.80 7.10 1 99.00 99.00
2019 11 15 17 42 1.0 12.50 999.00 17.70 999.0 13.80 6.30 1 99.00 99.00
2019 11 15 17 48 1.0 12.40 999.00 17.70 999.0 13.70 5.40 1 99.00 99.00
2019 11 15 17 54 1.0 12.30 999.00 17.80 999.0 13.50 3.50 1 99.00 99.00
2019 11 15 18 00 1.0 12.30 999.00 17.80 999.0 13.40 3.30 1 99.00 99.00
2019 11 15 18 06 1.0 12.30 999.00 17.80 999.0 13.40 3.10 1 99.00 99.00
2019 11 15 18 12 1.0 12.30 999.00 17.80 999.0 13.40 3.10 1 99.00 99.00
2019 11 15 18 18 1.0 12.30 999.00 17.80 999.0 13.50 3.10 1 99.00 99.00
2019 11 15 18 24 1.0 12.30 999.00 17.80 999.0 13.50 3.40 1 99.00 99.00
2019 11 15 18 30 1.0 12.20 999.00 17.80 999.0 13.60 3.40 1 99.00 99.00
2019 11 15 18 36 1.0 12.20 999.00 17.70 999.0 13.50 3.40 1 99.00 99.00
2019 11 15 18 42 1.0 12.20 999.00 17.70 999.0 13.50 3.50 1 99.00 99.00
2019 11 15 18 48 1.0 11.90 999.00 17.80 999.0 13.80 4.10 1 99.00 99.00
2019 11 15 18 54 1.0 11.80 999.00 17.80 999.0 13.90 4.00 1 99.00 99.00
2019 11 15 19 00 1.0 12.00 999.00 17.80 999.0 13.80 3.60 1 99.00 99.00
2019 11 15 19 06 1.0 12.00 999.00 17.80 999.0 13.80 3.80 1 99.00 99.00
2019 11 15 19 12 1.0 12.00 999.00 17.80 999.0 13.80 3.90 1 99.00 99.00
2019 11 15 19 18 1.0 12.00 999.00 17.70 999.0 13.80 3.80 1 99.00 99.00
2019 11 15 19 24 1.0 12.10 999.00 17.80 999.0 13.70 3.90 1 99.00 99.00
2019 11 15 19 30 1.0 12.10 999.00 17.80 999.0 13.70 3.70 1 99.00 99.00
2019 11 15 19 36 1.0 12.20 999.00 17.80 999.0 13.60 3.70 1 99.00 99.00
2019 11 15 19 42 1.0 12.20 999.00 17.80 999.0 13.60 3.60 1 99.00 99.00
2019 11 15 19 48 1.0 12.10 999.00 17.80 999.0 13.60 3.70 1 99.00 99.00
2019 11 15 19 54 1.0 12.10 999.00 17.80 999.0 13.70 3.70 1 99.00 99.00
2019 11 15 20 00 1.0 12.20 999.00 17.80 999.0 13.60 3.60 1 99.00 99.00
2019 11 15 20 06 1.0 12.20 999.00 17.80 999.0 13.50 3.50 1 99.00 99.00
2019 11 15 20 12 1.0 12.20 999.00 17.80 999.0 13.50 3.40 1 99.00 99.00
2019 11 15 20 18 1.0 12.20 999.00 17.80 999.0 13.50 3.50 1 99.00 99.00
2019 11 15 20 24 1.0 12.20 999.00 17.80 999.0 13.50 4.10 1 99.00 99.00
2019 11 15 20 30 1.0 12.30 999.00 17.80 999.0 13.70 4.80 1 99.00 99.00
2019 11 15 20 36 1.0 12.30 999.00 17.80 999.0 13.70 5.10 1 99.00 99.00
2019 11 15 20 42 1.0 12.30 999.00 17.80 999.0 13.70 5.20 1 99.00 99.00
2019 11 15 20 48 1.0 12.30 999.00 17.80 999.0 13.70 5.20 1 99.00 99.00
2019 11 15 20 54 1.0 12.20 999.00 17.80 999.0 13.80 4.50 1 99.00 99.00
2019 11 15 21 00 1.0 12.00 999.00 17.80 999.0 13.80 4.00 1 99.00 99.00
2019 11 15 21 06 1.0 11.90 999.00 17.80 999.0 13.70 3.90 1 99.00 99.00
2019 11 15 21 12 1.0 11.90 999.00 17.80 999.0 13.70 3.80 1 99.00 99.00
2019 11 15 21 18 1.0 12.00 999.00 17.80 999.0 13.70 3.80 1 99.00 99.00
2019 11 15 21 24 1.0 12.00 999.00 17.80 999.0 13.70 3.80 1 99.00 99.00
2019 11 15 21 30 1.0 12.10 999.00 17.70 999.0 13.70 3.80 1 99.00 99.00
2019 11 15 21 36 1.0 12.10 999.00 17.70 999.0 13.70 4.00 1 99.00 99.00
2019 11 15 21 42 1.0 12.10 999.00 17.70 999.0 13.70 4.00 1 99.00 99.00
2019 11 15 21 48 1.0 12.20 999.00 17.70 999.0 13.70 5.00 1 99.00 99.00
2019 11 15 21 54 1.0 12.30 999.00 17.70 999.0 13.80 5.30 1 99.00 99.00
2019 11 15 22 00 1.0 12.30 999.00 17.70 999.0 13.70 5.00 1 99.00 99.00
2019 11 15 22 06 1.0 12.30 999.00 17.70 999.0 13.60 5.20 1 99.00 99.00
2019 11 15 22 12 1.0 12.30 999.00 17.70 999.0 13.60 5.00 1 99.00 99.00
2019 11 15 22 18 1.0 12.40 999.00 17.70 999.0 13.50 5.00 1 99.00 99.00
2019 11 15 22 24 1.0 12.40 999.00 17.70 999.0 13.50 5.00 1 99.00 99.00
2019 11 15 22 30 1.0 12.40 999.00 17.70 999.0 13.50 4.90 1 99.00 99.00
2019 11 15 22 36 1.0 12.40 999.00 17.70 999.0 13.50 5.10 1 99.00 99.00
2019 11 15 22 42 1.0 12.40 999.00 17.70 999.0 13.50 5.10 1 99.00 99.00
2019 11 15 22 48 1.0 12.40 999.00 17.70 999.0 13.50 4.90 1 99.00 99.00
2019 11 15 22 54 1.0 12.30 999.00 17.70 999.0 13.50 4.90 1 99.00 99.00
2019 11 15 23 00 1.0 12.30 999.00 17.70 999.0 13.50 4.60 1 99.00 99.00
2019 11 15 23 06 1.0 12.30 999.00 17.70 999.0 13.50 4.70 1 99.00 99.00
2019 11 15 23 12 1.0 12.30 999.00 17.70 999.0 13.40 4.50 1 99.00 99.00
2019 11 15 23 18 1.0 12.40 999.00 17.70 999.0 13.40 4.40 1 99.00 99.00
2019 11 15 23 24 1.0 12.40 999.00 17.70 999.0 13.40 4.20 1 99.00 99.00
2019 11 15 23 30 1.0 12.40 999.00 17.70 999.0 13.40 4.20 1 99.00 99.00
2019 11 15 23 36 1.0 12.30 999.00 17.70 999.0 13.60 4.50 1 99.00 99.00
2019 11 15 23 42 1.0 12.30 999.00 17.70 999.0 13.60 4.60 1 99.00 99.00
2019 11 15 23 48 1.0 12.30 999.00 17.70 999.0 13.60 4.50 1 99.00 99.00
2019 11 15 23 54 1.0 12.30 999.00 17.70 999.0 13.60 4.50 1 99.00 99.00
2019 11 16 00 00 1.0 12.30 999.00 17.70 999.0 13.60 4.40 1 99.00 99.00
2019 11 16 00 06 1.0 12.30 999.00 17.70 999.0 13.50 4.20 1 99.00 99.00
2019 11 16 00 12 1.0 12.30 999.00 17.70 999.0 13.50 4.30 1 99.00 99.00
2019 11 16 00 18 1.0 12.30 999.00 17.70 999.0 13.50 4.30 1 99.00 99.00
2019 11 16 00 24 1.0 12.30 999.00 17.70 999.0 13.50 4.30 1 99.00 99.00
2019 11 16 00 30 1.0 12.30 999.00 17.60 999.0 13.50 4.20 1 99.00 99.00
2019 11 16 00 36 1.0 12.40 999.00 17.60 999.0 13.50 4.20 1 99.00 99.00
2019 11 16 00 42 1.0 12.30 999.00 17.60 999.0 13.50 4.40 1 99.00 99.00
2019 11 16 00 48 1.0 12.30 999.00 17.60 999.0 13.50 4.30 1 99.00 99.00
2019 11 16 00 54 1.0 12.40 999.00 17.60 999.0 13.50 4.20 1 99.00 99.00
2019 11 16 01 00 1.0 12.30 999.00 17.60 999.0 13.40 4.20 1 99.00 99.00
2019 11 16 01 06 1.0 12.40 999.00 17.60 999.0 13.40 4.20 1 99.00 99.00
2019 11 16 01 12 1.0 12.40 999.00 17.60 999.0 13.40 4.20 1 99.00 99.00
2019 11 16 01 18 1.0 12.40 999.00 17.60 999.0 13.50 4.30 1 99.00 99.00
2019 11 16 01 24 1.0 12.40 999.00 17.60 999.0 13.50 4.30 1 99.00 99.00
2019 11 16 01 30 1.0 12.40 999.00 17.60 999.0 13.40 4.30 1 99.00 99.00
2019 11 16 01 36 1.0 12.40 999.00 17.70 999.0 13.40 4.20 1 99.00 99.00
2019 11 16 01 42 1.0 12.40 999.00 17.70 999.0 13.40 4.20 1 99.00 99.00
2019 11 16 01 48 1.0 12.40 999.00 17.70 999.0 13.40 4.20 1 99.00 99.00
2019 11 16 01 54 1.0 12.40 999.00 17.60 999.0 13.40 4.30 1 99.00 99.00
2019 11 16 02 00 1.0 12.40 999.00 17.60 999.0 13.40 4.10 1 99.00 99.00
2019 11 16 02 06 1.0 12.30 999.00 17.60 999.0 13.40 4.10 1 99.00 99.00
2019 11 16 02 12 1.0 12.40 999.00 17.70 999.0 13.30 4.00 1 99.00 99.00
2019 11 16 02 18 1.0 12.40 999.00 17.70 999.0 13.40 4.10 1 99.00 99.00
2019 11 16 02 24 1.0 12.40 999.00 17.70 999.0 13.40 4.10 1 99.00 99.00
2019 11 16 02 30 1.0 12.40 999.00 17.70 999.0 13.40 4.00 1 99.00 99.00
2019 11 16 02 36 1.0 12.40 999.00 17.70 999.0 13.40 4.00 1 99.00 99.00
2019 11 16 02 42 1.0 12.40 999.00 17.70 999.0 13.40 4.10 1 99.00 99.00
2019 11 16 02 48 1.0 12.40 999.00 17.60 999.0 13.40 4.20 1 99.00 99.00
2019 11 16 02 54 1.0 12.40 999.00 17.60 999.0 13.40 4.10 1 99.00 99.00
2019 11 16 03 00 1.0 12.40 999.00 17.60 999.0 13.40 4.00 1 99.00 99.00
2019 11 16 03 06 1.0 12.40 999.00 17.60 999.0 13.40 4.10 1 99.00 99.00
2019 11 16 03 12 1.0 12.40 999.00 17.60 999.0 13.40 4.10 1 99.00 99.00
2019 11 16 03 18 1.0 12.40 999.00 17.60 999.0 13.40 4.00 1 99.00 99.00
2019 11 16 03 24 1.0 12.40 999.00 17.60 999.0 13.40 4.00 1 99.00 99.00
2019 11 16 03 30 1.0 12.40 999.00 17.60 999.0 13.40 4.00 1 99.00 99.00
2019 11 16 03 36 1.0 12.40 999.00 17.60 999.0 13.40 4.00 1 99.00 99.00
2019 11 16 03 42 1.0 12.40 999.00 17.60 999.0 13.40 3.90 1 99.00 99.00
2019 11 16 03 48 1.0 12.40 999.00 17.60 999.0 13.40 3.90 1 99.00 99.00
2019 11 16 03 54 1.0 12.40 999.00 17.60 999.0 13.40 3.90 1 99.00 99.00
2019 11 16 04 00 1.0 12.40 999.00 17.60 999.0 13.40 3.90 1 99.00 99.00
2019 11 16 04 06 1.0 12.40 999.00 17.60 999.0 13.40 3.90 1 99.00 99.00
2019 11 16 04 12 1.0 12.40 999.00 17.70 999.0 13.40 3.90 1 99.00 99.00
2019 11 16 04 18 1.0 12.40 999.00 17.70 999.0 13.40 3.90 1 99.00 99.00
2019 11 16 04 24 1.0 12.40 999.00 17.70 999.0 13.30 3.90 1 99.00 99.00
2019 11 16 04 30 1.0 12.40 999.00 17.70 999.0 13.30 3.80 1 99.00 99.00
2019 11 16 04 36 1.0 12.40 999.00 17.70 999.0 13.30 3.90 1 99.00 99.00
2019 11 16 04 42 1.0 12.40 999.00 17.70 999.0 13.30 3.80 1 99.00 99.00
2019 11 16 04 48 1.0 12.40 999.00 17.70 999.0 13.30 3.80 1 99.00 99.00
2019 11 16 04 54 1.0 12.40 999.00 17.70 999.0 13.40 3.80 1 99.00 99.00
2019 11 16 05 00 1.0 12.40 999.00 17.70 999.0 13.30 3.80 1 99.00 99.00
2019 11 16 05 06 1.0 12.40 999.00 17.70 999.0 13.30 3.80 1 99.00 99.00
2019 11 16 05 12 1.0 12.40 999.00 17.70 999.0 13.30 3.90 1 99.00 99.00
2019 11 16 05 18 1.0 12.40 999.00 17.70 999.0 13.30 3.80 1 99.00 99.00
2019 11 16 05 24 1.0 12.40 999.00 17.70 999.0 13.30 3.80 1 99.00 99.00
2019 11 16 05 30 1.0 12.40 999.00 17.70 999.0 13.30 3.80 1 99.00 99.00
2019 11 16 05 36 1.0 12.40 999.00 17.70 999.0 13.30 3.70 1 99.00 99.00
2019 11 16 05 42 1.0 12.40 999.00 17.70 999.0 13.20 3.70 1 99.00 99.00
2019 11 16 05 48 1.0 12.40 999.00 17.70 999.0 13.20 3.60 1 99.00 99.00
2019 11 16 05 54 1.0 12.40 999.00 17.70 999.0 13.20 3.70 1 99.00 99.00
2019 11 16 06 00 1.0 12.40 999.00 17.70 999.0 13.20 3.60 1 99.00 99.00
2019 11 16 06 06 1.0 12.40 999.00 17.70 999.0 13.20 3.60 1 99.00 99.00
2019 11 16 06 12 1.0 12.40 999.00 17.70 999.0 13.20 3.60 1 99.00 99.00
2019 11 16 06 18 1.0 12.40 999.00 17.80 999.0 13.20 3.60 1 99.00 99.00
2019 11 16 06 24 1.0 12.30 999.00 17.80 999.0 13.20 3.60 1 99.00 99.00
2019 11 16 06 30 1.0 12.30 999.00 17.80 999.0 13.30 3.60 1 99.00 99.00
2019 11 16 06 36 1.0 12.30 999.00 17.80 999.0 13.30 3.70 1 99.00 99.00
2019 11 16 06 42 1.0 12.20 999.00 17.70 999.0 13.30 3.70 1 99.00 99.00
2019 11 16 06 48 1.0 12.10 999.00 17.70 999.0 13.40 3.80 1 99.00 99.00
2019 11 16 06 54 1.0 11.70 999.00 17.70 999.0 13.70 4.00 1 99.00 99.00
2019 11 16 07 00 1.0 11.70 999.00 17.70 999.0 13.70 4.00 1 99.00 99.00
2019 11 16 07 06 1.0 11.60 999.00 17.60 999.0 13.90 4.10 1 99.00 99.00
2019 11 16 07 12 1.0 11.20 999.00 17.60 999.0 14.20 4.20 1 99.00 99.00
2019 11 16 07 18 1.0 11.20 999.00 17.60 999.0 14.20 4.30 1 99.00 99.00
2019 11 16 07 24 1.0 11.20 999.00 17.60 999.0 14.20 4.30 1 99.00 99.00
2019 11 16 07 30 1.0 11.20 999.00 17.60 999.0 14.20 4.30 1 99.00 99.00
2019 11 16 07 36 1.0 11.10 999.00 17.60 999.0 14.20 4.40 1 99.00 99.00
2019 11 16 07 42 1.0 11.20 999.00 17.60 999.0 14.20 4.30 1 99.00 99.00
2019 11 16 07 48 1.0 11.30 999.00 17.60 999.0 14.10 4.30 1 99.00 99.00
2019 11 16 07 54 1.0 11.20 999.00 17.60 999.0 14.10 4.30 1 99.00 99.00
2019 11 16 08 00 1.0 11.30 999.00 17.60 999.0 14.00 4.20 1 99.00 99.00
2019 11 16 08 06 1.0 11.50 999.00 17.60 999.0 13.90 4.10 1 99.00 99.00
2019 11 16 08 12 1.0 11.40 999.00 17.60 999.0 14.00 4.20 1 99.00 99.00
2019 11 16 08 18 1.0 11.60 999.00 17.70 999.0 13.80 4.10 1 99.00 99.00
2019 11 16 08 24 1.0 11.70 999.00 17.70 999.0 13.70 4.00 1 99.00 99.00
2019 11 16 08 30 1.0 11.70 999.00 17.70 999.0 13.70 4.00 1 99.00 99.00
2019 11 16 08 36 1.0 11.60 999.00 17.70 999.0 13.80 4.00 1 99.00 99.00
2019 11 16 08 42 1.0 11.60 999.00 17.70 999.0 13.80 4.10 1 99.00 99.00
2019 11 16 08 48 1.0 11.70 999.00 17.70 999.0 13.70 4.00 1 99.00 99.00
2019 11 16 08 54 1.0 11.90 999.00 17.70 999.0 13.60 3.90 1 99.00 99.00
2019 11 16 09 00 1.0 11.70 999.00 17.70 999.0 13.70 4.00 1 99.00 99.00
2019 11 16 09 06 1.0 11.90 999.00 17.70 999.0 13.50 3.80 1 99.00 99.00
2019 11 16 09 12 1.0 11.80 999.00 17.70 999.0 13.60 3.90 1 99.00 99.00
2019 11 16 09 18 1.0 11.90 999.00 17.70 999.0 13.50 3.80 1 99.00 99.00
2019 11 16 09 24 1.0 11.90 999.00 17.70 999.0 13.50 3.90 1 99.00 99.00
2019 11 16 09 30 1.0 11.90 999.00 17.70 999.0 13.50 3.80 1 99.00 99.00
2019 11 16 09 36 1.0 12.00 999.00 17.80 999.0 13.40 3.80 1 99.00 99.00
2019 11 16 09 42 1.0 12.00 999.00 17.80 999.0 13.40 3.80 1 99.00 99.00
2019 11 16 09 48 1.0 12.00 999.00 17.80 999.0 13.40 3.80 1 99.00 99.00
2019 11 16 09 54 1.0 12.00 999.00 17.80 999.0 13.40 3.80 1 99.00 99.00
2019 11 16 10 00 1.0 12.00 999.00 17.80 999.0 13.40 3.80 1 99.00 99.00
2019 11 16 10 06 1.0 12.10 999.00 17.80 999.0 13.40 3.70 1 99.00 99.00
2019 11 16 10 12 1.0 12.10 999.00 17.80 999.0 13.30 3.70 1 99.00 99.00
2019 11 16 10 18 1.0 12.20 999.00 17.80 999.0 13.30 3.60 1 99.00 99.00
2019 11 16 10 24 1.0 12.20 999.00 17.80 999.0 13.30 3.60 1 99.00 99.00
2019 11 16 10 30 1.0 12.20 999.00 17.80 999.0 13.30 3.60 1 99.00 99.00
2019 11 16 10 36 1.0 12.20 999.00 17.80 999.0 13.30 3.60 1 99.00 99.00
2019 11 16 10 42 1.0 12.20 999.00 17.80 999.0 13.30 3.60 1 99.00 99.00
2019 11 16 10 48 1.0 12.20 999.00 17.80 999.0 13.30 3.60 1 99.00 99.00
2019 11 16 10 54 1.0 12.20 999.00 17.80 999.0 13.20 3.60 1 99.00 99.00
2019 11 16 11 00 1.0 12.20 999.00 17.80 999.0 13.20 3.50 1 99.00 99.00
2019 11 16 11 06 1.0 12.20 999.00 17.80 999.0 13.20 3.50 1 99.00 99.00
2019 11 16 11 12 1.0 12.20 999.00 17.80 999.0 13.20 3.50 1 99.00 99.00
2019 11 16 11 18 1.0 12.20 999.00 17.80 999.0 13.20 3.40 1 99.00 99.00
2019 11 16 11 24 1.0 12.20 999.00 17.80 999.0 13.20 3.40 1 99.00 99.00
2019 11 16 11 30 1.0 12.20 999.00 17.80 999.0 13.20 3.50 1 99.00 99.00
2019 11 16 11 36 1.0 12.20 999.00 17.80 999.0 13.20 3.50 1 99.00 99.00
2019 11 16 11 42 1.0 12.20 999.00 17.80 999.0 13.20 3.50 1 99.00 99.00
2019 11 16 11 48 1.0 12.20 999.00 17.80 999.0 13.20 3.50 1 99.00 99.00
2019 11 16 11 54 1.0 12.20 999.00 17.80 999.0 13.20 3.60 1 99.00 99.00
2019 11 16 12 00 1.0 12.20 999.00 17.80 999.0 13.20 3.60 1 99.00 99.00
2019 11 16 12 06 1.0 12.20 999.00 17.80 999.0 13.20 3.50 1 99.00 99.00
2019 11 16 12 12 1.0 12.20 999.00 17.80 999.0 13.30 3.50 1 99.00 99.00
2019 11 16 12 18 1.0 12.10 999.00 17.80 999.0 13.30 3.50 1 99.00 99.00
2019 11 16 12 24 1.0 12.10 999.00 17.80 999.0 13.30 3.50 1 99.00 99.00
2019 11 16 12 30 1.0 12.10 999.00 17.80 999.0 13.30 3.50 1 99.00 99.00
2019 11 16 12 36 1.0 12.10 999.00 17.80 999.0 13.30 3.50 1 99.00 99.00
2019 11 16 12 42 1.0 12.10 999.00 17.80 999.0 13.30 3.50 1 99.00 99.00
2019 11 16 12 48 1.0 12.00 999.00 17.80 999.0 13.30 3.50 1 99.00 99.00
2019 11 16 12 54 1.0 12.00 999.00 17.80 999.0 13.30 3.40 1 99.00 99.00
2019 11 16 13 00 1.0 12.00 999.00 17.80 999.0 13.40 3.50 1 99.00 99.00
2019 11 16 13 06 1.0 12.00 999.00 17.80 999.0 13.40 3.40 1 99.00 99.00
2019 11 16 13 12 1.0 12.00 999.00 17.80 999.0 13.40 3.50 1 99.00 99.00
2019 11 16 13 18 1.0 12.00 999.00 17.80 999.0 13.40 3.40 1 99.00 99.00
2019 11 16 13 24 1.0 12.00 999.00 17.80 999.0 13.40 3.50 1 99.00 99.00
2019 11 16 13 30 1.0 12.00 999.00 17.80 999.0 13.40 3.40 1 99.00 99.00
2019 11 16 13 36 1.0 12.10 999.00 17.80 999.0 13.40 3.40 1 99.00 99.00
2019 11 16 13 42 1.0 12.10 999.00 17.80 999.0 13.30 3.10 1 99.00 99.00
2019 11 16 13 48 1.0 12.10 999.00 17.80 999.0 13.30 3.10 1 99.00 99.00
2019 11 16 13 54 1.0 12.10 999.00 17.80 999.0 13.30 3.30 1 99.00 99.00
2019 11 16 14 00 1.0 12.10 999.00 17.80 999.0 13.30 3.30 1 99.00 99.00
2019 11 16 14 06 1.0 12.10 999.00 17.80 999.0 13.30 3.40 1 99.00 99.00
2019 11 16 14 12 1.0 12.10 999.00 17.80 999.0 13.30 3.40 1 99.00 99.00
2019 11 16 14 18 1.0 12.10 999.00 17.80 999.0 13.30 3.40 1 99.00 99.00
2019 11 16 14 24 1.0 12.10 999.00 17.80 999.0 13.30 3.50 1 99.00 99.00
2019 11 16 14 30 1.0 12.10 999.00 17.80 999.0 13.30 3.50 1 99.00 99.00
2019 11 16 14 42 1.0 12.10 999.00 17.80 999.0 13.30 3.50 1 99.00 99.00
2019 11 16 14 48 1.0 12.10 999.00 17.80 999.0 13.30 3.50 1 99.00 99.00
2019 11 16 14 54 1.0 12.10 999.00 17.80 999.0 13.30 3.50 1 99.00 99.00
2019 11 16 15 00 1.0 12.10 999.00 17.80 999.0 13.30 3.60 1 99.00 99.00
2019 11 16 15 06 1.0 12.20 999.00 17.80 999.0 13.30 3.60 1 99.00 99.00
2019 11 16 15 12 1.0 12.20 999.00 17.80 999.0 13.30 3.50 1 99.00 99.00
2019 11 16 15 18 1.0 12.20 999.00 17.80 999.0 13.30 3.60 1 99.00 99.00
2019 11 16 15 24 1.0 12.20 999.00 17.80 999.0 13.30 3.50 1 99.00 99.00
2019 11 16 15 30 1.0 12.20 999.00 17.80 999.0 13.30 3.60 1 99.00 99.00
2019 11 16 15 36 1.0 12.20 999.00 17.80 999.0 13.30 3.50 1 99.00 99.00
2019 11 16 15 42 1.0 12.20 999.00 17.80 999.0 13.30 3.80 1 99.00 99.00
2019 11 16 15 48 1.0 12.20 999.00 17.80 999.0 13.30 3.60 1 99.00 99.00
2019 11 16 15 54 1.0 12.20 999.00 17.80 999.0 13.30 3.80 1 99.00 99.00
2019 11 16 16 00 1.0 12.20 999.00 17.80 999.0 13.30 3.80 1 99.00 99.00
2019 11 16 16 06 1.0 12.20 999.00 17.80 999.0 13.30 3.70 1 99.00 99.00
2019 11 16 16 12 1.0 12.20 999.00 17.80 999.0 13.40 3.70 1 99.00 99.00
2019 11 16 16 18 1.0 12.20 999.00 17.80 999.0 13.40 3.50 1 99.00 99.00
2019 11 16 16 24 1.0 12.10 999.00 17.80 999.0 13.40 3.50 1 99.00 99.00
2019 11 16 16 30 1.0 12.10 999.00 17.80 999.0 13.40 3.40 1 99.00 99.00
2019 11 16 16 42 1.0 12.10 999.00 17.80 999.0 13.40 3.50 1 99.00 99.00
2019 11 16 16 48 1.0 12.10 999.00 17.80 999.0 13.50 3.30 1 99.00 99.00
2019 11 16 16 54 1.0 12.20 999.00 17.80 999.0 13.50 3.10 1 99.00 99.00
2019 11 16 17 00 1.0 12.20 999.00 17.80 999.0 13.50 2.90 1 99.00 99.00
2019 11 16 17 06 1.0 12.20 999.00 17.80 999.0 13.50 2.70 1 99.00 99.00
2019 11 16 17 12 1.0 12.20 999.00 17.80 999.0 13.50 2.50 1 99.00 99.00
2019 11 16 17 18 1.0 12.10 999.00 17.80 999.0 13.60 2.80 1 99.00 99.00
2019 11 16 17 24 1.0 12.20 999.00 17.80 999.0 13.50 3.00 1 99.00 99.00
2019 11 16 17 30 1.0 10.40 999.00 17.40 999.0 14.60 4.00 10 99.00 99.00
2019 11 16 17 36 1.0 10.60 999.00 17.30 999.0 14.50 3.90 8 99.00 99.00
2019 11 16 17 42 1.0 10.90 999.00 17.20 999.0 14.30 4.20 7 99.00 99.00
2019 11 16 17 48 1.0 11.00 999.00 17.20 999.0 14.30 4.20 6 99.00 99.00
2019 11 16 17 54 1.0 11.00 999.00 17.20 999.0 14.30 4.50 6 99.00 99.00
2019 11 16 18 00 1.0 11.00 999.00 17.20 999.0 14.30 4.50 6 99.00 99.00
2019 11 16 18 06 1.0 11.00 999.00 17.20 999.0 14.20 4.30 6 99.00 99.00
2019 11 16 18 12 1.0 11.00 999.00 17.30 999.0 14.20 4.30 6 99.00 99.00
2019 11 16 18 18 1.0 11.00 999.00 17.30 999.0 14.30 4.30 6 99.00 99.00
2019 11 16 18 24 1.0 10.70 999.00 17.20 999.0 14.50 4.20 7 99.00 99.00
2019 11 16 18 30 1.0 10.60 999.00 17.30 999.0 14.50 4.40 8 99.00 99.00
2019 11 16 18 36 1.0 10.50 999.00 17.20 999.0 14.70 4.70 9 99.00 99.00
2019 11 16 18 42 1.0 10.80 999.00 17.20 999.0 14.50 4.30 7 99.00 99.00
2019 11 16 18 48 1.0 11.00 999.00 17.20 999.0 14.30 4.60 6 99.00 99.00
2019 11 16 18 54 1.0 11.00 999.00 17.20 999.0 14.30 4.70 6 99.00 99.00
2019 11 16 19 00 1.0 11.10 999.00 17.10 999.0 14.30 4.80 5 99.00 99.00
2019 11 16 19 06 1.0 11.10 999.00 17.10 999.0 14.30 4.80 5 99.00 99.00
2019 11 16 19 12 1.0 11.00 999.00 17.20 999.0 14.30 4.90 5 99.00 99.00
2019 11 16 19 18 1.0 11.00 999.00 17.20 999.0 14.30 4.80 5 99.00 99.00
2019 11 16 19 24 1.0 11.00 999.00 17.10 999.0 14.30 4.70 5 99.00 99.00
2019 11 16 19 30 1.0 11.00 999.00 17.20 999.0 14.30 4.50 5 99.00 99.00
2019 11 16 19 36 1.0 11.00 999.00 17.20 999.0 14.40 5.00 5 99.00 99.00
